S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
189,BILASPUR,BILASPUR,2018-08-30,04:30:00,0,0.0,28.4,28.3,29.1,,88.0,188,0,973.0,1003.1,3.18,13.5,L
190,BILASPUR,BILASPUR,2018-08-30,04:40:00,0,0.0,28.8,28.3,29.1,,86.0,197,0,973.0,1003.1,3.28,13.5,L
191,BILASPUR,BILASPUR,2018-08-30,04:50:00,0,0.0,29.1,28.3,29.1,,85.0,188,0,973.0,1003.1,3.38,13.5,L
192,BILASPUR,BILASPUR,2018-08-30,05:00:00,0,0.0,29.6,28.3,29.6,,81.0,210,4,997.9,1028.7,3.48,13.6,L
193,BILASPUR,BILASPUR,2018-08-30,05:10:00,0,0.0,29.6,29.6,29.9,,81.0,200,1,973.0,1003.0,3.58,13.6,L
194,BILASPUR,BILASPUR,2018-08-30,05:20:00,0,0.0,29.6,29.5,29.9,,82.0,208,0,972.9,1002.9,4.08,13.6,L
195,BILASPUR,BILASPUR,2018-08-30,05:30:00,0,0.0,29.7,29.5,29.9,,80.0,223,0,972.7,1002.7,4.18,13.6,L
196,BILASPUR,BILASPUR,2018-08-30,05:40:00,0,0.0,29.9,29.5,30.1,,79.0,247,1,972.6,1002.6,4.28,13.6,L
197,BILASPUR,BILASPUR,2018-08-30,05:50:00,0,0.0,30.3,29.5,30.3,,79.0,204,0,972.6,1002.5,4.38,13.6,L
198,BILASPUR,BILASPUR,2018-08-30,06:00:00,0,0.0,30.3,29.5,30.3,,81.0,231,0,972.4,1002.3,4.48,14.2,L
199,BILASPUR,BILASPUR,2018-08-30,06:10:00,0,0.0,30.1,30.1,30.4,,80.0,238,0,972.2,1002.1,4.58,14.2,L
200,BILASPUR,BILASPUR,2018-08-30,06:20:00,0,0.0,30.5,30.1,30.5,,79.0,227,0,972.2,1002.1,5.08,14.2,L
201,BILASPUR,BILASPUR,2018-08-30,06:30:00,0,0.0,30.5,30.1,30.5,,79.0,223,0,972.2,1002.1,5.18,14.2,L
202,BILASPUR,BILASPUR,2018-08-30,06:40:00,0,0.0,30.7,30.1,30.9,,78.0,242,1,972.0,1001.9,5.28,14.2,L
203,BILASPUR,BILASPUR,2018-08-30,06:50:00,0,0.0,30.1,30.0,30.9,,77.0,201,1,971.9,1001.8,5.38,14.2,L
204,BILASPUR,BILASPUR,2018-08-30,07:00:00,0,0.0,30.7,30.0,30.9,,78.0,255,0,971.7,1001.6,5.48,14.9,L
205,BILASPUR,BILASPUR,2018-08-30,07:10:00,0,0.0,30.9,30.8,31.1,,78.0,208,1,971.5,1001.3,5.58,14.9,L
206,BILASPUR,BILASPUR,2018-08-30,07:20:00,0,0.0,31.4,30.8,31.4,,75.0,229,0,971.4,1001.2,6.08,14.9,L
207,BILASPUR,BILASPUR,2018-08-30,07:30:00,0,0.0,31.2,30.8,31.4,,77.0,210,1,971.2,1001.0,6.18,14.9,L
208,BILASPUR,BILASPUR,2018-08-30,07:40:00,0,0.0,30.5,30.5,31.4,,79.0,213,0,971.1,1001.0,6.28,14.9,L
209,BILASPUR,BILASPUR,2018-08-30,07:50:00,0,0.0,30.1,30.1,31.4,,81.0,206,1,970.9,1000.8,6.38,14.9,L
210,BILASPUR,BILASPUR,2018-08-30,08:00:00,0,0.0,29.5,29.4,31.4,,82.0,224,5,995.8,1026.5,6.48,14.1,L
211,BILASPUR,BILASPUR,2018-08-30,08:10:00,0,0.0,29.2,29.2,29.4,,83.0,215,0,970.8,1000.8,6.58,14.1,L
212,BILASPUR,BILASPUR,2018-08-30,08:20:00,0,0.0,29.0,29.0,29.4,,85.0,237,0,970.7,1000.7,7.08,14.1,L
213,BILASPUR,BILASPUR,2018-08-30,08:30:00,0,0.0,28.9,28.9,29.4,,84.0,229,0,970.6,1000.6,7.18,14.1,L
214,BILASPUR,BILASPUR,2018-08-30,08:40:00,0,0.0,29.0,28.9,29.4,,85.0,270,0,970.3,1000.3,7.28,14.1,L
215,BILASPUR,BILASPUR,2018-08-30,08:50:00,0,0.0,28.9,28.9,29.4,,85.0,250,0,970.1,1000.1,7.38,14.1,L
216,BILASPUR,BILASPUR,2018-08-30,09:00:00,0,0.0,29.0,28.9,29.4,,84.0,256,0,970.0,1000.0,7.48,13.9,L
217,BILASPUR,BILASPUR,2018-08-30,09:10:00,0,0.0,28.9,28.9,29.0,,85.0,255,0,970.0,1000.0,7.58,13.9,L
218,BILASPUR,BILASPUR,2018-08-30,09:20:00,0,0.0,28.9,28.9,29.0,,85.0,240,0,970.0,1000.0,8.08,13.9,L
219,BILASPUR,BILASPUR,2018-08-30,09:30:00,0,0.0,28.9,28.9,29.0,,86.0,245,0,969.9,999.9,8.18,13.9,L
220,BILASPUR,BILASPUR,2018-08-30,09:40:00,0,0.0,28.8,28.7,29.0,,86.0,246,0,970.0,1000.0,8.28,13.9,L
221,BILASPUR,BILASPUR,2018-08-30,09:50:00,0,0.0,28.9,28.7,29.0,,87.0,167,0,969.7,999.7,8.38,13.9,L
222,BILASPUR,BILASPUR,2018-08-30,10:00:00,0,0.0,29.1,28.7,29.1,,86.0,279,3,994.7,1025.4,8.48,14.5,L
223,BILASPUR,BILASPUR,2018-08-30,10:10:00,0,0.0,29.0,28.9,29.1,,86.0,230,0,969.7,999.7,8.58,14.5,L
224,BILASPUR,BILASPUR,2018-08-30,10:20:00,0,0.0,28.9,28.9,29.1,,87.0,216,0,969.4,999.4,9.08,14.5,L
225,BILASPUR,BILASPUR,2018-08-30,10:30:00,0,0.0,28.8,28.8,29.1,,85.0,233,0,969.6,999.6,9.18,14.5,L
226,BILASPUR,BILASPUR,2018-08-30,10:40:00,0,0.0,28.7,28.7,29.1,,86.0,251,0,969.7,999.7,9.28,14.5,L
227,BILASPUR,BILASPUR,2018-08-30,10:50:00,0,0.0,28.7,28.7,29.1,,87.0,230,0,969.6,999.6,9.29,14.5,L
228,BILASPUR,BILASPUR,2018-08-30,11:00:00,0,0.0,28.8,28.7,29.1,,87.0,211,0,969.7,999.7,9.29,13.2,L
229,BILASPUR,BILASPUR,2018-08-30,11:10:00,0,0.0,28.7,28.7,28.8,,86.0,255,0,969.7,999.7,9.29,13.2,L
230,BILASPUR,BILASPUR,2018-08-30,11:20:00,0,0.0,28.7,28.7,28.8,,87.0,198,0,969.7,999.7,9.29,13.2,L
231,BILASPUR,BILASPUR,2018-08-30,11:30:00,0,0.0,28.7,28.7,28.8,,88.0,231,0,969.9,999.9,9.29,13.2,L
232,BILASPUR,BILASPUR,2018-08-30,11:40:00,0,0.0,28.7,28.7,28.8,,89.0,213,0,969.9,999.9,9.29,13.2,L
233,BILASPUR,BILASPUR,2018-08-30,11:50:00,0,0.0,28.7,28.7,28.8,,89.0,202,0,970.0,1000.0,9.29,13.2,L
234,BILASPUR,BILASPUR,2018-08-30,12:00:00,0,0.0,28.7,28.7,28.8,31.4,89.0,205,0,970.2,1000.2,9.29,12.9,L
235,BILASPUR,BILASPUR,2018-08-30,12:10:00,0,0.0,28.5,28.5,28.7,,90.0,236,0,970.0,1000.0,9.29,12.9,L
236,BILASPUR,BILASPUR,2018-08-30,12:20:00,0,0.0,28.5,28.5,28.7,,89.0,244,0,970.1,1000.1,9.29,12.9,L
237,BILASPUR,BILASPUR,2018-08-30,12:30:00,0,0.0,28.4,28.4,28.7,,89.0,216,0,970.1,1000.1,9.29,12.9,L
238,BILASPUR,BILASPUR,2018-08-30,12:40:00,0,0.0,28.3,28.3,28.7,,90.0,185,0,970.3,1000.4,9.29,12.9,L
239,BILASPUR,BILASPUR,2018-08-30,12:50:00,0,0.0,28.3,28.3,28.7,,91.0,231,0,970.4,1000.5,9.29,12.9,L
240,BILASPUR,BILASPUR,2018-08-30,13:00:00,0,0.0,28.3,28.3,28.7,,91.0,213,3,995.6,1026.5,9.29,12.8,L
241,BILASPUR,BILASPUR,2018-08-30,13:10:00,0,0.0,28.1,28.1,28.3,,92.0,218,0,970.7,1000.8,9.29,12.8,L
242,BILASPUR,BILASPUR,2018-08-30,13:20:00,0,0.0,28.1,28.1,28.3,,93.0,187,0,970.7,1000.8,9.29,12.8,L
243,BILASPUR,BILASPUR,2018-08-30,13:30:00,0,0.0,27.9,27.9,28.3,,93.0,201,0,970.7,1000.8,9.29,12.8,L
244,BILASPUR,BILASPUR,2018-08-30,13:40:00,0,0.0,27.9,27.9,28.3,,94.0,199,0,970.8,1000.9,9.29,12.8,L
245,BILASPUR,BILASPUR,2018-08-30,13:50:00,0,0.0,27.8,27.8,28.3,,95.0,202,0,970.9,1001.0,9.29,12.8,L
246,BILASPUR,BILASPUR,2018-08-30,14:00:00,0,0.0,27.8,27.7,28.3,,95.0,200,0,971.1,1001.2,9.29,12.7,L
247,BILASPUR,BILASPUR,2018-08-30,14:10:00,0,0.0,27.7,27.7,27.8,,94.0,201,0,971.1,1001.3,9.29,12.7,L
248,BILASPUR,BILASPUR,2018-08-30,14:20:00,0,0.0,27.7,27.7,27.8,,95.0,217,0,971.3,1001.5,9.29,12.7,L
249,BILASPUR,BILASPUR,2018-08-30,14:30:00,0,0.0,27.6,27.6,27.8,,96.0,182,0,971.6,1001.8,9.29,12.7,L
250,BILASPUR,BILASPUR,2018-08-30,14:40:00,0,0.0,27.6,27.6,27.8,,97.0,202,0,971.8,1002.0,9.29,12.7,L
251,BILASPUR,BILASPUR,2018-08-30,14:50:00,0,0.0,27.6,27.5,27.8,,96.0,193,0,971.9,1002.1,9.29,12.7,L
252,BILASPUR,BILASPUR,2018-08-30,15:00:00,0,0.0,27.6,27.5,27.8,,96.0,209,0,971.8,1002.0,9.29,12.7,L
253,BILASPUR,BILASPUR,2018-08-30,15:10:00,0,0.0,27.5,27.5,27.6,,95.0,200,0,971.9,1002.1,9.29,12.7,L
254,BILASPUR,BILASPUR,2018-08-30,15:20:00,0,0.0,27.5,27.5,27.6,,94.0,192,0,971.9,1002.1,9.29,12.7,L
255,BILASPUR,BILASPUR,2018-08-30,15:30:00,0,0.0,27.5,27.5,27.6,,94.0,179,0,972.1,1002.3,9.29,12.7,L
256,BILASPUR,BILASPUR,2018-08-30,15:40:00,0,0.0,27.5,27.5,27.6,,94.0,206,0,972.2,1002.4,9.29,12.7,L
257,BILASPUR,BILASPUR,2018-08-30,15:50:00,0,0.0,27.4,27.4,27.6,,95.0,209,0,972.4,1002.6,9.29,12.7,L
258,BILASPUR,BILASPUR,2018-08-30,16:00:00,0,0.0,27.5,27.4,27.6,,94.0,242,3,997.5,1028.5,9.29,12.6,L
259,BILASPUR,BILASPUR,2018-08-30,16:10:00,0,0.0,27.4,27.3,27.5,,95.0,229,0,972.6,1002.8,9.29,12.6,L
260,BILASPUR,BILASPUR,2018-08-30,16:20:00,0,0.0,27.3,27.3,27.5,,95.0,216,0,972.4,1002.6,9.29,12.6,L
261,BILASPUR,BILASPUR,2018-08-30,16:30:00,0,0.0,27.3,27.3,27.5,,95.0,222,0,972.3,1002.5,9.29,12.6,L
262,BILASPUR,BILASPUR,2018-08-30,16:40:00,0,0.0,27.3,27.3,27.5,,95.0,242,0,972.3,1002.5,9.29,12.6,L
263,BILASPUR,BILASPUR,2018-08-30,16:50:00,0,0.0,27.3,27.3,27.5,,95.0,205,0,972.3,1002.5,9.29,12.6,L
264,BILASPUR,BILASPUR,2018-08-30,17:00:00,0,0.0,27.3,27.3,27.5,,95.0,240,0,972.2,1002.4,9.29,12.6,L
265,BILASPUR,BILASPUR,2018-08-30,17:10:00,0,0.0,27.2,27.1,27.3,,96.0,228,0,972.2,1002.4,9.29,12.6,L
266,BILASPUR,BILASPUR,2018-08-30,17:20:00,0,0.0,27.1,27.1,27.3,,96.0,229,0,972.2,1002.4,9.29,12.6,L
267,BILASPUR,BILASPUR,2018-08-30,17:30:00,0,0.0,27.1,27.1,27.3,,97.0,240,0,972.3,1002.6,9.29,12.6,L
268,BILASPUR,BILASPUR,2018-08-30,17:40:00,0,0.0,27.0,27.0,27.3,,97.0,202,0,972.2,1002.5,9.29,12.6,L
269,BILASPUR,BILASPUR,2018-08-30,17:50:00,0,0.0,27.0,27.0,27.3,,98.0,216,0,972.2,1002.5,9.29,12.6,L
270,BILASPUR,BILASPUR,2018-08-30,18:00:00,0,0.0,27.1,27.0,27.3,,97.0,223,3,997.3,1028.3,9.29,12.6,L
271,BILASPUR,BILASPUR,2018-08-30,18:10:00,0,0.0,27.0,27.0,27.1,,97.0,226,0,972.2,1002.5,9.29,12.6,L
272,BILASPUR,BILASPUR,2018-08-30,18:20:00,0,0.0,27.0,27.0,27.1,,98.0,202,0,972.1,1002.4,9.29,12.6,L
273,BILASPUR,BILASPUR,2018-08-30,18:30:00,0,0.0,26.9,26.9,27.1,,98.0,211,1,972.1,1002.4,9.29,12.6,L
274,BILASPUR,BILASPUR,2018-08-30,18:40:00,0,0.0,26.9,26.9,27.1,,99.0,220,0,972.0,1002.3,9.29,12.6,L
275,BILASPUR,BILASPUR,2018-08-30,18:50:00,0,0.0,26.8,26.8,27.1,,99.0,225,0,972.1,1002.4,9.29,12.6,L
276,BILASPUR,BILASPUR,2018-08-30,19:00:00,0,0.0,26.8,26.8,27.1,,100.0,220,0,972.1,1002.4,9.29,12.6,L
277,BILASPUR,BILASPUR,2018-08-30,19:10:00,0,0.0,26.7,26.7,26.8,,100.0,225,0,971.7,1002.0,9.29,12.6,L
278,BILASPUR,BILASPUR,2018-08-30,19:20:00,0,0.0,26.7,26.6,26.8,,100.0,212,0,971.7,1002.0,9.29,12.6,L
279,BILASPUR,BILASPUR,2018-08-30,19:30:00,0,0.0,26.6,26.6,26.8,,99.0,215,0,971.9,1002.2,9.29,12.6,L
280,BILASPUR,BILASPUR,2018-08-30,19:40:00,0,0.0,26.6,26.5,26.8,,99.0,208,0,972.0,1002.3,9.29,12.6,L
281,BILASPUR,BILASPUR,2018-08-30,19:50:00,0,0.0,26.5,26.5,26.8,,98.0,210,0,971.9,1002.2,9.29,12.6,L
282,BILASPUR,BILASPUR,2018-08-30,20:00:00,0,0.0,26.5,26.5,26.8,,98.0,220,0,971.9,1002.2,9.29,12.6,L
283,BILASPUR,BILASPUR,2018-08-30,20:10:00,0,0.0,26.5,26.4,26.6,,97.0,208,0,971.9,1002.2,0.0,12.6,L
284,BILASPUR,BILASPUR,2018-08-30,20:20:00,0,0.0,26.4,26.3,26.6,,98.0,206,0,971.8,1002.1,0.0,12.6,L
285,BILASPUR,BILASPUR,2018-08-30,20:30:00,0,0.0,26.3,26.2,26.6,,99.0,217,0,971.7,1002.0,0.0,12.6,L
286,BILASPUR,BILASPUR,2018-08-30,20:40:00,0,0.0,26.1,26.1,26.6,,99.0,234,0,971.6,1001.9,0.0,12.6,L
287,BILASPUR,BILASPUR,2018-08-30,20:50:00,0,0.0,26.0,26.0,26.6,,100.0,176,0,971.6,1001.9,0.0,12.6,L
288,BILASPUR,BILASPUR,2018-08-30,21:00:00,0,0.0,26.0,25.9,26.6,,99.0,214,2,996.6,1027.7,0.0,12.5,L
289,BILASPUR,BILASPUR,2018-08-30,21:10:00,0,0.0,25.9,25.8,26.0,,100.0,164,0,971.5,1001.8,0.0,12.5,L
290,BILASPUR,BILASPUR,2018-08-30,21:20:00,0,0.0,25.8,25.8,26.0,,100.0,213,0,971.5,1001.9,0.0,12.5,L
291,BILASPUR,BILASPUR,2018-08-30,21:30:00,0,0.0,25.8,25.8,26.0,,100.0,222,0,971.5,1001.9,0.0,12.5,L
292,BILASPUR,BILASPUR,2018-08-30,21:40:00,0,0.0,25.7,25.7,26.0,,100.0,218,0,971.5,1001.9,0.0,12.5,L
293,BILASPUR,BILASPUR,2018-08-30,21:50:00,0,0.0,25.7,25.7,26.0,,100.0,229,0,971.5,1001.9,0.0,12.5,L
294,BILASPUR,BILASPUR,2018-08-30,22:00:00,0,0.0,25.8,25.7,26.0,,100.0,214,0,971.4,1001.8,0.0,12.5,L
295,BILASPUR,BILASPUR,2018-08-30,22:10:00,0,0.0,25.7,25.7,25.8,,100.0,207,0,971.3,1001.7,0.0,12.5,L
296,BILASPUR,BILASPUR,2018-08-30,22:20:00,0,0.0,25.7,25.6,25.8,,100.0,224,0,971.2,1001.6,0.0,12.5,L
297,BILASPUR,BILASPUR,2018-08-30,22:30:00,0,0.0,25.6,25.6,25.8,,100.0,217,0,971.2,1001.6,0.0,12.5,L
298,BILASPUR,BILASPUR,2018-08-30,22:40:00,0,0.0,25.6,25.5,25.8,,100.0,235,0,971.3,1001.7,0.0,12.5,L
299,BILASPUR,BILASPUR,2018-08-30,22:50:00,0,0.0,25.6,25.5,25.8,,100.0,359,0,971.4,1001.8,0.0,12.5,L
300,BILASPUR,BILASPUR,2018-08-30,23:00:00,0,0.0,25.6,25.5,25.8,,100.0,359,0,971.6,1002.0,0.0,12.5,L
301,BILASPUR,BILASPUR,2018-08-30,23:10:00,1,1.0,25.6,25.5,25.7,,100.0,359,0,971.8,1002.2,0.0,12.5,L
302,BILASPUR,BILASPUR,2018-08-30,23:20:00,1,1.0,25.7,25.5,25.7,,100.0,130,0,971.9,1002.3,0.0,12.5,L
303,BILASPUR,BILASPUR,2018-08-30,23:30:00,1,1.0,25.7,25.5,25.7,,100.0,130,0,971.9,1002.3,0.0,12.5,L
304,BILASPUR,BILASPUR,2018-08-30,23:40:00,1,1.0,25.6,25.5,25.7,,100.0,130,0,971.9,1002.3,0.0,12.5,L
305,BILASPUR,BILASPUR,2018-08-30,23:50:00,1,1.0,25.6,25.5,25.7,,100.0,152,0,971.8,1002.2,0.0,12.5,L
306,BILASPUR,BILASPUR,2018-08-31,00:00:00,1,1.0,25.4,25.4,25.7,,100.0,155,0,971.8,1002.2,0.0,12.5,L
307,BILASPUR,BILASPUR,2018-08-31,00:10:00,0,1.0,25.4,25.4,25.4,,100.0,193,0,971.8,1002.2,0.0,12.5,L
308,BILASPUR,BILASPUR,2018-08-31,00:20:00,0,1.0,25.4,25.4,25.5,,100.0,190,0,971.8,1002.2,0.0,12.5,L
309,BILASPUR,BILASPUR,2018-08-31,00:30:00,0,1.0,25.4,25.4,25.5,,100.0,142,0,971.8,1002.2,0.0,12.5,L
310,BILASPUR,BILASPUR,2018-08-31,00:40:00,0,1.0,25.4,25.3,25.5,,100.0,161,0,971.8,1002.2,0.0,12.5,L
311,BILASPUR,BILASPUR,2018-08-31,00:50:00,0,1.0,25.4,25.3,25.5,,100.0,171,0,971.8,1002.2,0.0,12.5,L
312,BILASPUR,BILASPUR,2018-08-31,01:00:00,0,1.0,25.5,25.3,25.5,,100.0,152,0,971.9,1002.3,0.0,12.5,L
313,BILASPUR,BILASPUR,2018-08-31,01:10:00,0,1.0,25.4,25.4,25.5,,100.0,159,0,971.9,1002.3,0.0,12.5,L
314,BILASPUR,BILASPUR,2018-08-31,01:20:00,0,1.0,25.4,25.4,25.5,,100.0,162,0,972.0,1002.4,0.0,12.5,L
315,BILASPUR,BILASPUR,2018-08-31,01:30:00,0,1.0,25.5,25.4,25.5,,100.0,359,0,972.1,1002.5,0.0,12.5,L
316,BILASPUR,BILASPUR,2018-08-31,01:40:00,0,1.0,25.5,25.4,25.5,,100.0,252,0,972.2,1002.6,0.0,12.5,L
317,BILASPUR,BILASPUR,2018-08-31,01:50:00,0,1.0,25.6,25.4,25.6,,100.0,186,0,972.3,1002.7,0.0,12.5,L
318,BILASPUR,BILASPUR,2018-08-31,02:00:00,0,1.0,25.7,25.4,25.8,,99.0,277,1,997.3,1028.5,0.01,12.5,L
319,BILASPUR,BILASPUR,2018-08-31,02:10:00,0,1.0,25.9,25.8,25.9,,100.0,270,0,972.4,1002.8,0.11,12.5,L
320,BILASPUR,BILASPUR,2018-08-31,02:20:00,0,1.0,26.1,25.8,26.1,,100.0,265,0,972.5,1002.9,0.21,12.5,L
321,BILASPUR,BILASPUR,2018-08-31,02:30:00,0,1.0,26.2,25.8,26.2,,100.0,242,0,972.6,1003.0,0.31,12.5,L
322,BILASPUR,BILASPUR,2018-08-31,02:40:00,0,1.0,26.5,25.8,26.5,,100.0,223,0,972.7,1003.0,0.41,12.5,L
323,BILASPUR,BILASPUR,2018-08-31,02:50:00,0,1.0,26.5,25.8,26.6,,100.0,213,0,972.7,1003.0,0.51,12.5,L
324,BILASPUR,BILASPUR,2018-08-31,03:00:00,0,1.0,27.1,25.8,27.1,25.3,100.0,252,0,972.9,1003.2,1.01,13.0,L
325,BILASPUR,BILASPUR,2018-08-31,03:10:00,0,0.0,27.5,27.1,27.5,,100.0,190,0,972.9,1003.1,1.11,13.0,L
326,BILASPUR,BILASPUR,2018-08-31,03:20:00,0,0.0,27.5,27.1,27.6,,100.0,197,0,973.0,1003.2,1.21,13.0,L
327,BILASPUR,BILASPUR,2018-08-31,03:30:00,0,0.0,27.6,27.1,27.6,,100.0,198,0,973.0,1003.2,1.31,13.0,L
328,BILASPUR,BILASPUR,2018-08-31,03:40:00,0,0.0,27.5,27.1,27.6,,100.0,218,0,972.9,1003.1,1.41,13.0,L
329,BILASPUR,BILASPUR,2018-08-31,03:50:00,0,0.0,27.5,27.1,27.6,,100.0,195,0,973.0,1003.2,1.51,13.0,L
330,BILASPUR,BILASPUR,2018-08-31,04:00:00,0,0.0,27.5,27.1,27.6,,100.0,212,0,973.0,1003.2,2.01,13.1,L
331,BILASPUR,BILASPUR,2018-08-31,04:10:00,0,0.0,27.5,27.5,27.6,,100.0,221,0,972.9,1003.1,2.11,13.1,L
332,BILASPUR,BILASPUR,2018-08-31,04:20:00,0,0.0,27.7,27.5,27.7,,100.0,199,0,972.9,1003.1,2.21,13.1,L
333,BILASPUR,BILASPUR,2018-08-31,04:30:00,0,0.0,28.1,27.5,28.1,,99.0,210,0,972.7,1002.9,2.31,13.1,L
334,BILASPUR,BILASPUR,2018-08-31,04:40:00,0,0.0,28.8,27.5,28.9,,91.0,195,0,972.5,1002.6,2.41,13.1,L
335,BILASPUR,BILASPUR,2018-08-31,04:50:00,0,0.0,28.9,27.5,28.9,,92.0,201,0,972.6,1002.7,2.51,13.1,L
336,BILASPUR,BILASPUR,2018-08-31,05:00:00,0,0.0,29.5,27.5,29.5,,89.0,226,0,972.6,1002.6,3.01,13.6,L
337,BILASPUR,BILASPUR,2018-08-31,05:10:00,0,0.0,29.7,29.5,29.7,,86.0,172,0,972.5,1002.5,3.11,13.6,L
338,BILASPUR,BILASPUR,2018-08-31,05:20:00,0,0.0,30.6,29.5,30.7,,81.0,250,0,972.5,1002.4,3.21,13.6,L
339,BILASPUR,BILASPUR,2018-08-31,05:30:00,0,0.0,29.9,29.5,30.7,,82.0,212,0,972.4,1002.4,3.31,13.6,L
340,BILASPUR,BILASPUR,2018-08-31,05:40:00,0,0.0,29.4,29.4,30.7,,85.0,219,0,972.3,1002.3,3.39,13.6,L
341,BILASPUR,BILASPUR,2018-08-31,05:50:00,0,0.0,29.0,29.0,30.7,,87.0,221,0,972.4,1002.5,3.49,13.6,L
342,BILASPUR,BILASPUR,2018-08-31,06:00:00,0,0.0,28.9,28.9,30.7,,85.0,229,2,997.3,1028.1,3.59,13.5,L
343,BILASPUR,BILASPUR,2018-08-31,06:10:00,0,0.0,28.8,28.7,28.9,,86.0,202,0,972.3,1002.4,4.09,13.5,L
344,BILASPUR,BILASPUR,2018-08-31,06:20:00,0,0.0,28.8,28.7,28.9,,87.0,204,0,972.1,1002.2,4.19,13.5,L
345,BILASPUR,BILASPUR,2018-08-31,06:30:00,1,1.0,28.8,28.7,28.9,,88.0,215,0,971.9,1002.0,4.29,13.5,L
346,BILASPUR,BILASPUR,2018-08-31,06:40:00,1,1.0,28.7,28.7,28.9,,88.0,205,0,971.8,1001.9,4.39,13.5,L
347,BILASPUR,BILASPUR,2018-08-31,06:50:00,1,1.0,28.7,28.7,28.9,,87.0,186,0,971.7,1001.8,4.49,13.5,L
348,BILASPUR,BILASPUR,2018-08-31,07:00:00,1,1.0,28.7,28.7,28.9,,87.0,198,0,971.6,1001.7,4.59,13.4,L
349,BILASPUR,BILASPUR,2018-08-31,07:10:00,0,1.0,28.8,28.7,28.9,,87.0,213,0,971.4,1001.4,5.09,13.4,L
350,BILASPUR,BILASPUR,2018-08-31,07:20:00,0,1.0,29.1,28.7,29.1,,87.0,221,0,971.1,1001.1,5.19,13.4,L
351,BILASPUR,BILASPUR,2018-08-31,07:30:00,0,1.0,30.5,28.7,30.5,,81.0,208,0,971.0,1000.9,5.29,13.4,L
352,BILASPUR,BILASPUR,2018-08-31,07:40:00,0,1.0,30.9,28.7,30.9,,81.0,238,0,970.9,1000.7,5.39,13.4,L
353,BILASPUR,BILASPUR,2018-08-31,07:50:00,0,1.0,30.4,28.7,31.1,,79.0,217,0,970.9,1000.8,5.49,13.4,L
354,BILASPUR,BILASPUR,2018-08-31,08:00:00,0,1.0,30.4,28.7,31.1,,78.0,185,6,995.8,1026.4,5.59,14.8,L
355,BILASPUR,BILASPUR,2018-08-31,08:10:00,0,1.0,30.2,30.1,30.6,,80.0,221,1,970.7,1000.6,6.09,14.8,L
356,BILASPUR,BILASPUR,2018-08-31,08:20:00,0,1.0,29.8,29.8,30.6,,83.0,187,0,970.7,1000.6,6.19,14.8,L
357,BILASPUR,BILASPUR,2018-08-31,08:30:00,0,1.0,29.6,29.5,30.6,,83.0,246,0,970.7,1000.6,6.29,14.8,L
358,BILASPUR,BILASPUR,2018-08-31,08:40:00,0,1.0,29.2,29.2,30.6,,84.0,205,0,970.7,1000.7,6.39,14.8,L
359,BILASPUR,BILASPUR,2018-08-31,08:50:00,0,1.0,29.0,28.9,30.6,,86.0,179,0,970.9,1000.9,6.46,14.8,L
360,BILASPUR,BILASPUR,2018-08-31,09:00:00,0,1.0,28.3,28.3,30.6,,88.0,160,0,971.1,1001.2,6.46,13.4,L
361,BILASPUR,BILASPUR,2018-08-31,09:10:00,0,1.0,26.2,26.2,27.9,,91.0,219,0,971.0,1001.3,6.46,13.4,L
362,BILASPUR,BILASPUR,2018-08-31,09:20:00,0,1.0,25.9,25.9,27.9,,96.0,80,0,971.0,1001.3,6.46,13.4,L
363,BILASPUR,BILASPUR,2018-08-31,09:30:00,0,1.0,25.8,25.7,27.9,,97.0,167,0,970.7,1001.0,6.46,13.4,L
364,BILASPUR,BILASPUR,2018-08-31,09:40:00,0,1.0,25.5,25.5,27.9,,100.0,284,0,970.9,1001.3,6.46,13.4,L
365,BILASPUR,BILASPUR,2018-08-31,09:50:00,0,1.0,25.4,25.4,27.9,,100.0,286,0,970.9,1001.3,6.46,13.4,L
366,BILASPUR,BILASPUR,2018-08-31,10:00:00,1,2.0,25.0,24.9,27.9,,100.0,305,0,970.9,1001.3,6.46,12.7,L
367,BILASPUR,BILASPUR,2018-08-31,10:10:00,0,2.0,24.5,24.5,25.0,,100.0,299,0,970.7,1001.2,6.46,12.7,L
368,BILASPUR,BILASPUR,2018-08-31,10:20:00,0,2.0,24.3,24.3,25.0,,100.0,269,0,970.7,1001.2,6.46,12.7,L
369,BILASPUR,BILASPUR,2018-08-31,10:30:00,0,2.0,24.3,24.2,25.0,,100.0,95,0,970.7,1001.2,6.46,12.7,L
370,BILASPUR,BILASPUR,2018-08-31,10:40:00,0,2.0,24.5,24.2,25.0,,100.0,117,0,970.7,1001.2,6.46,12.7,L
371,BILASPUR,BILASPUR,2018-08-31,10:50:00,0,2.0,24.6,24.2,25.0,,100.0,141,0,970.6,1001.1,6.46,12.7,L
