S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
3291,SAGAR,KHURAI,2018-09-01,05:00:00,0,0,,,,,,11.5,L
3292,SAGAR,KHURAI,2018-09-01,06:00:00,0,0,,,,,,11.5,L
3293,SAGAR,KHURAI,2018-09-01,07:00:00,0,0,,,,,,11.4,L
3294,SAGAR,KHURAI,2018-09-01,08:00:00,0,0,,,,,,11.4,L
3295,SAGAR,KHURAI,2018-09-01,09:00:00,0,0,,,,,,11.4,L
3296,SAGAR,KHURAI,2018-09-01,10:00:00,0,0,,,,,,11.4,L
3297,SAGAR,KHURAI,2018-09-01,11:00:00,0,0,,,,,,11.4,L
3298,SAGAR,KHURAI,2018-09-01,12:00:00,0,0,,,,,,11.4,L
3299,SAGAR,KHURAI,2018-09-01,13:00:00,0,0,,,,,,11.4,L
3300,SAGAR,KHURAI,2018-09-01,14:00:00,0,0,,,,,,11.4,L
3301,SAGAR,KHURAI,2018-09-01,15:00:00,0,0,,,,,,11.4,L
3302,SAGAR,KHURAI,2018-09-01,16:00:00,0,0,,,,,,11.4,L
3303,SAGAR,KHURAI,2018-09-01,17:00:00,0,0,,,,,,11.3,L
3304,SAGAR,KHURAI,2018-09-01,18:00:00,0,0,,,,,,11.3,L
3305,SAGAR,KHURAI,2018-09-01,19:00:00,0,0,,,,,,11.3,L
3306,SAGAR,KHURAI,2018-09-01,20:00:00,0,0,,,,,,11.3,L
3307,SAGAR,KHURAI,2018-09-01,21:00:00,0,0,,,,,,11.3,L
3308,SAGAR,KHURAI,2018-09-01,22:00:00,0,0,,,,,,11.3,L
3309,SAGAR,KHURAI,2018-09-01,23:00:00,0,0,,,,,,11.3,L
3310,SAGAR,KHURAI,2018-09-02,00:00:00,0,0,,,,,,11.3,L
3311,SAGAR,KHURAI,2018-09-02,01:00:00,0,0,,,,,,11.3,L
3312,SAGAR,KHURAI,2018-09-02,02:00:00,0,0,,,,,,11.3,L
3313,SAGAR,KHURAI,2018-09-02,03:00:00,0,0,,,,,,11.3,L
3314,SAGAR,KHURAI,2018-09-02,04:00:00,0,0,,,,,,11.4,L
3315,SAGAR,KHURAI,2018-09-02,05:00:00,0,0,,,,,,11.4,L
3316,SAGAR,KHURAI,2018-09-02,06:00:00,0,0,,,,,,11.4,L
3317,SAGAR,KHURAI,2018-09-02,07:00:00,0,0,,,,,,11.4,L
3318,SAGAR,KHURAI,2018-09-02,08:00:00,0,0,,,,,,11.4,L
3319,SAGAR,KHURAI,2018-09-02,09:00:00,0,0,,,,,,11.4,L
3320,SAGAR,KHURAI,2018-09-02,10:00:00,0,0,,,,,,11.4,L
3321,SAGAR,KHURAI,2018-09-02,11:00:00,0,0,,,,,,11.3,L
3322,SAGAR,KHURAI,2018-09-02,12:00:00,0,0,,,,,,11.3,L
3323,SAGAR,KHURAI,2018-09-02,13:00:00,0,0,,,,,,11.3,L
3324,SAGAR,KHURAI,2018-09-02,14:00:00,0,0,,,,,,11.3,L
3325,SAGAR,KHURAI,2018-09-02,15:00:00,0,0,,,,,,11.3,L
3326,SAGAR,KHURAI,2018-09-02,16:00:00,0,0,,,,,,11.3,L
3327,SAGAR,KHURAI,2018-09-02,17:00:00,0,0,,,,,,11.3,L
3328,SAGAR,KHURAI,2018-09-02,18:00:00,0,0,,,,,,11.3,L
3329,SAGAR,KHURAI,2018-09-02,19:00:00,0,0,,,,,,11.3,L
3330,SAGAR,KHURAI,2018-09-02,20:00:00,0,0,,,,,,11.3,L
3331,SAGAR,KHURAI,2018-09-02,21:00:00,0,0,,,,,,11.3,L
3332,SAGAR,KHURAI,2018-09-02,22:00:00,0,0,,,,,,11.3,L
3333,SAGAR,KHURAI,2018-09-02,23:00:00,0,0,,,,,,11.3,L
3334,SAGAR,KHURAI,2018-09-03,00:00:00,0,0,,,,,,11.3,L
3335,SAGAR,KHURAI,2018-09-03,01:00:00,0,0,,,,,,11.3,L
3336,SAGAR,KHURAI,2018-09-03,02:00:00,0,0,,,,,,11.3,L
3337,SAGAR,KHURAI,2018-09-03,03:00:00,0,0,,,,,,11.3,L
3338,SAGAR,KHURAI,2018-09-03,04:00:00,0,0,,,,,,11.3,L
3339,SAGAR,KHURAI,2018-09-03,05:00:00,0,0,,,,,,11.4,L
3340,SAGAR,KHURAI,2018-09-03,06:00:00,0,0,,,,,,11.4,L
3341,SAGAR,KHURAI,2018-09-03,07:00:00,0,0,,,,,,11.4,L
3342,SAGAR,KHURAI,2018-09-03,08:00:00,0,0,,,,,,11.5,L
3343,SAGAR,KHURAI,2018-09-03,09:00:00,0,0,,,,,,11.4,L
3344,SAGAR,KHURAI,2018-09-03,10:00:00,0,0,,,,,,11.4,L
3345,SAGAR,KHURAI,2018-09-03,11:00:00,0,0,,,,,,11.4,L
3346,SAGAR,KHURAI,2018-09-03,12:00:00,0,0,,,,,,11.4,L
3347,SAGAR,KHURAI,2018-09-03,13:00:00,0,0,,,,,,11.3,L
3348,SAGAR,KHURAI,2018-09-03,14:00:00,0,0,,,,,,11.3,L
3349,SAGAR,KHURAI,2018-09-03,15:00:00,0,0,,,,,,11.3,L
3350,SAGAR,KHURAI,2018-09-03,16:00:00,0,0,,,,,,11.3,L
3351,SAGAR,KHURAI,2018-09-03,17:00:00,0,0,,,,,,11.3,L
3352,SAGAR,KHURAI,2018-09-03,18:00:00,0,0,,,,,,11.3,L
3353,SAGAR,KHURAI,2018-09-03,19:00:00,0,0,,,,,,11.3,L
3354,SAGAR,KHURAI,2018-09-03,20:00:00,0,0,,,,,,11.3,L
3355,SAGAR,KHURAI,2018-09-03,21:00:00,0,0,,,,,,11.3,L
3356,SAGAR,KHURAI,2018-09-03,22:00:00,0,0,,,,,,11.3,L
3357,SAGAR,KHURAI,2018-09-03,23:00:00,0,0,,,,,,11.2,L
3358,SAGAR,KHURAI,2018-09-04,00:00:00,0,0,,,,,,11.2,L
3359,SAGAR,KHURAI,2018-09-04,01:00:00,0,0,,,,,,11.2,L
3360,SAGAR,KHURAI,2018-09-04,02:00:00,0,0,,,,,,11.3,L
3361,SAGAR,KHURAI,2018-09-04,03:00:00,0,0,,,,,,11.3,L
3362,SAGAR,KHURAI,2018-09-04,04:00:00,0,0,,,,,,11.3,L
3363,SAGAR,KHURAI,2018-09-04,05:00:00,0,0,,,,,,11.3,L
3364,SAGAR,KHURAI,2018-09-04,06:00:00,0,0,,,,,,11.3,L
3365,SAGAR,KHURAI,2018-09-04,07:00:00,0,0,,,,,,11.3,L
3366,SAGAR,KHURAI,2018-09-04,08:00:00,0,0,,,,,,11.4,L
3367,SAGAR,KHURAI,2018-09-04,09:00:00,0,0,,,,,,11.4,L
3368,SAGAR,KHURAI,2018-09-04,10:00:00,0,0,,,,,,11.4,L
3369,SAGAR,KHURAI,2018-09-04,11:00:00,0,0,,,,,,11.3,L
3370,SAGAR,KHURAI,2018-09-04,12:00:00,0,0,,,,,,11.3,L
3371,SAGAR,KHURAI,2018-09-04,13:00:00,0,0,,,,,,11.3,L
3372,SAGAR,KHURAI,2018-09-04,14:00:00,0,0,,,,,,11.3,L
3373,SAGAR,KHURAI,2018-09-04,15:00:00,0,0,,,,,,11.2,L
3374,SAGAR,KHURAI,2018-09-04,16:00:00,0,0,,,,,,11.2,L
3375,SAGAR,KHURAI,2018-09-04,17:00:00,0,0,,,,,,11.2,L
3376,SAGAR,KHURAI,2018-09-04,18:00:00,0,0,,,,,,11.2,L
3377,SAGAR,KHURAI,2018-09-04,19:00:00,0,0,,,,,,11.2,L
3378,SAGAR,KHURAI,2018-09-04,20:00:00,0,0,,,,,,11.2,L
3379,SAGAR,KHURAI,2018-09-04,21:00:00,0,0,,,,,,11.2,L
3380,SAGAR,KHURAI,2018-09-04,22:00:00,0,0,,,,,,11.2,L
3381,SAGAR,KHURAI,2018-09-04,23:00:00,0,0,,,,,,11.2,L
3382,SAGAR,KHURAI,2018-09-05,00:00:00,0,0,,,,,,11.2,L
3383,SAGAR,KHURAI,2018-09-05,01:00:00,0,0,,,,,,11.2,L
3384,SAGAR,KHURAI,2018-09-05,02:00:00,0,0,,,,,,11.2,L
3385,SAGAR,KHURAI,2018-09-05,03:00:00,0,0,,,,,,11.2,L
3386,SAGAR,KHURAI,2018-09-05,04:00:00,0,0,,,,,,11.2,L
3387,SAGAR,KHURAI,2018-09-05,05:00:00,0,0,,,,,,11.2,L
3388,SAGAR,KHURAI,2018-09-05,06:00:00,0,0,,,,,,11.2,L
3389,SAGAR,KHURAI,2018-09-05,07:00:00,0,0,,,,,,11.2,L
3390,SAGAR,KHURAI,2018-09-05,08:00:00,0,0,,,,,,11.3,L
3391,SAGAR,KHURAI,2018-09-05,09:00:00,0,0,,,,,,11.3,L
3392,SAGAR,KHURAI,2018-09-05,10:00:00,0,0,,,,,,11.3,L
3393,SAGAR,KHURAI,2018-09-05,11:00:00,0,0,,,,,,11.3,L
3394,SAGAR,KHURAI,2018-09-05,12:00:00,0,0,,,,,,11.2,L
3395,SAGAR,KHURAI,2018-09-05,13:00:00,0,0,,,,,,11.2,L
3396,SAGAR,KHURAI,2018-09-05,14:00:00,0,0,,,,,,11.2,L
3397,SAGAR,KHURAI,2018-09-05,15:00:00,0,0,,,,,,11.2,L
3398,SAGAR,KHURAI,2018-09-05,17:00:00,0,0,,,,,,11.2,L
3399,SAGAR,KHURAI,2018-09-05,18:00:00,0,0,,,,,,11.1,L
3400,SAGAR,KHURAI,2018-09-05,19:00:00,0,0,,,,,,11.1,L
3401,SAGAR,KHURAI,2018-09-05,20:00:00,0,0,,,,,,11.1,L
3402,SAGAR,KHURAI,2018-09-05,21:00:00,0,0,,,,,,11.1,L
3403,SAGAR,KHURAI,2018-09-05,22:00:00,0,0,,,,,,11.1,L
3404,SAGAR,KHURAI,2018-09-05,23:00:00,0,0,,,,,,11.1,L
3405,SEHORE,NASARULLAGANJ,2018-09-02,23:00:00,0,0,23.6,23.6,23.8,,,12.7,L
3406,SEHORE,NASARULLAGANJ,2018-09-03,00:00:00,0,0,23.4,23.4,23.6,,,12.7,L
3407,SEHORE,NASARULLAGANJ,2018-09-03,01:00:00,0,0,23.3,23.3,23.5,,,12.7,L
3408,SEHORE,NASARULLAGANJ,2018-09-03,02:00:00,0,0,23.8,23.3,23.8,,,13.2,L
3409,SEHORE,NASARULLAGANJ,2018-09-03,03:00:00,0,0,25.3,23.9,25.3,,,14.3,L
3410,SEHORE,NASARULLAGANJ,2018-09-03,04:00:00,0,0,26.0,25.1,26.3,,,13.8,L
3411,SEHORE,NASARULLAGANJ,2018-09-03,05:00:00,0,0,26.2,25.8,26.8,,,13.8,L
3412,SEHORE,NASARULLAGANJ,2018-09-03,07:00:00,0,0,28.5,26.9,28.5,,,13.8,L
3413,SEHORE,NASARULLAGANJ,2018-09-03,08:00:00,0,0,28.9,28.7,30.0,,,13.7,L
3414,SEHORE,NASARULLAGANJ,2018-09-03,09:00:00,0,0,28.8,26.7,29.1,,,13.8,L
3415,SEHORE,NASARULLAGANJ,2018-09-03,10:00:00,0,0,28.4,28.4,29.4,,,13.8,L
3416,SEHORE,NASARULLAGANJ,2018-09-03,11:00:00,0,0,28.5,28.2,29.3,,,13.7,L
3417,SEHORE,NASARULLAGANJ,2018-09-03,12:00:00,0,0,27.6,27.6,28.5,,,13.8,L
3418,SEHORE,NASARULLAGANJ,2018-09-03,13:00:00,0,0,26.9,26.9,27.7,,,13.3,L
3419,SEHORE,NASARULLAGANJ,2018-09-03,14:00:00,0,0,26.4,26.4,26.9,,,13.0,L
3420,SEHORE,NASARULLAGANJ,2018-09-03,15:00:00,0,0,25.8,25.7,26.4,,,12.8,L
3421,SEHORE,NASARULLAGANJ,2018-09-03,16:00:00,0,0,25.1,25.0,25.7,,,12.8,L
3422,SEHORE,NASARULLAGANJ,2018-09-03,17:00:00,0,0,24.6,24.5,25.0,,,12.7,L
3423,SEHORE,NASARULLAGANJ,2018-09-03,18:00:00,0,0,24.4,24.4,24.6,,,12.7,L
3424,SEHORE,NASARULLAGANJ,2018-09-03,19:00:00,0,0,24.1,24.1,24.5,,,12.7,L
3425,SEHORE,NASARULLAGANJ,2018-09-03,20:00:00,0,0,24.0,24.0,24.2,,,12.7,L
3426,SEHORE,NASARULLAGANJ,2018-09-03,21:00:00,0,0,23.9,23.9,24.0,,,12.7,L
3427,SEHORE,NASARULLAGANJ,2018-09-03,22:00:00,0,0,23.8,23.7,24.0,,,12.7,L
3428,SEHORE,NASARULLAGANJ,2018-09-03,23:00:00,0,0,23.7,23.6,23.8,,,12.7,L
3429,SEHORE,NASARULLAGANJ,2018-09-04,00:00:00,0,0,23.6,23.6,23.7,,,12.7,L
3430,SEHORE,NASARULLAGANJ,2018-09-04,01:00:00,0,0,23.7,23.6,23.7,,,12.7,L
3431,SEHORE,NASARULLAGANJ,2018-09-04,02:00:00,0,0,23.8,23.6,23.9,,,12.8,L
3432,SEHORE,NASARULLAGANJ,2018-09-04,03:00:00,0,0,24.4,23.7,24.4,23.6,,13.1,L
3433,SEHORE,NASARULLAGANJ,2018-09-04,04:00:00,0,0,25.7,24.4,26.4,,,14.2,L
3434,SEHORE,NASARULLAGANJ,2018-09-04,05:00:00,0,0,27.0,25.7,27.0,,,13.8,L
3435,SEHORE,NASARULLAGANJ,2018-09-04,06:00:00,0,0,27.7,27.1,28.2,,,13.8,L
3436,SEHORE,NASARULLAGANJ,2018-09-04,07:00:00,0,0,28.8,27.2,29.0,,,13.8,L
3437,SEHORE,NASARULLAGANJ,2018-09-04,08:00:00,0,0,28.6,27.4,29.7,,,13.8,L
3438,SEHORE,NASARULLAGANJ,2018-09-04,09:00:00,0,0,29.8,28.8,30.5,,,13.7,L
3439,SEHORE,NASARULLAGANJ,2018-09-04,10:00:00,0,0,29.6,29.0,30.6,,,13.7,L
3440,SEHORE,NASARULLAGANJ,2018-09-04,11:00:00,0,0,29.4,29.0,29.5,,,13.7,L
3441,SEHORE,NASARULLAGANJ,2018-09-04,12:00:00,0,0,28.9,28.8,29.4,30.6,,13.8,L
3442,SEHORE,NASARULLAGANJ,2018-09-04,13:00:00,0,0,27.5,27.5,28.9,,,13.4,L
3443,SEHORE,NASARULLAGANJ,2018-09-04,14:00:00,0,0,26.6,26.6,27.5,,,13.1,L
3444,SEHORE,NASARULLAGANJ,2018-09-04,15:00:00,0,0,25.8,25.7,26.7,,,12.8,L
3445,SEHORE,NASARULLAGANJ,2018-09-04,16:00:00,0,0,25.8,25.8,26.0,,,12.8,L
3446,SEHORE,NASARULLAGANJ,2018-09-04,17:00:00,0,0,25.4,25.4,25.9,,,12.7,L
3447,SEHORE,NASARULLAGANJ,2018-09-04,18:00:00,0,0,24.8,24.8,25.4,,,12.7,L
3448,SEHORE,NASARULLAGANJ,2018-09-04,19:00:00,0,0,24.7,24.7,24.9,,,12.7,L
3449,SEHORE,NASARULLAGANJ,2018-09-04,20:00:00,0,0,24.3,24.3,24.7,,,12.7,L
3450,SEHORE,NASARULLAGANJ,2018-09-04,21:00:00,0,0,24.2,24.2,24.4,,,12.7,L
3451,SEHORE,NASARULLAGANJ,2018-09-04,23:00:00,0,0,23.7,23.7,24.0,,,12.7,L
3452,SEHORE,NASARULLAGANJ,2018-09-05,00:00:00,0,0,23.5,23.5,23.7,,,12.7,L
3453,SEHORE,NASARULLAGANJ,2018-09-05,01:00:00,0,0,23.4,23.4,23.5,,,12.7,L
3454,SEHORE,NASARULLAGANJ,2018-09-05,02:00:00,0,0,23.9,23.4,23.9,,,13.1,L
3455,SEHORE,NASARULLAGANJ,2018-09-05,03:00:00,0,0,25.4,23.9,25.4,,,13.8,L
3456,SEHORE,NASARULLAGANJ,2018-09-05,04:00:00,0,0,25.9,25.0,25.9,,,14.2,L
3457,SEHORE,NASARULLAGANJ,2018-09-05,05:00:00,0,0,26.1,25.8,26.6,,,13.8,L
3458,SEHORE,NASARULLAGANJ,2018-09-05,06:00:00,0,0,26.1,25.9,26.3,,,13.8,L
3459,SEHORE,NASARULLAGANJ,2018-09-05,07:00:00,0,0,26.3,26.1,26.4,,,13.8,L
3460,SEHORE,NASARULLAGANJ,2018-09-05,08:00:00,0,0,27.3,26.3,27.3,,,13.8,L
3461,SEHORE,NASARULLAGANJ,2018-09-05,09:00:00,0,0,27.0,26.8,27.4,,,13.8,L
3462,SEHORE,NASARULLAGANJ,2018-09-05,10:00:00,0,0,26.4,26.4,27.1,,,13.8,L
3463,SEHORE,NASARULLAGANJ,2018-09-05,11:00:00,0,0,26.3,26.2,26.5,,,13.5,L
3464,SEHORE,NASARULLAGANJ,2018-09-05,12:00:00,0,0,26.4,26.3,26.6,27.4,,13.7,L
3465,SEHORE,NASARULLAGANJ,2018-09-05,13:00:00,0,0,25.8,25.8,26.5,,,13.3,L
3466,SEHORE,NASARULLAGANJ,2018-09-05,14:00:00,0,0,25.5,25.4,25.8,,,13.0,L
3467,SEHORE,NASARULLAGANJ,2018-09-05,15:00:00,0,0,25.0,25.0,25.5,,,12.8,L
3468,SEHORE,NASARULLAGANJ,2018-09-05,16:00:00,0,0,24.8,24.8,25.1,,,12.8,L
3469,SEHORE,NASARULLAGANJ,2018-09-05,17:00:00,0,0,24.6,24.4,24.8,,,12.7,L
3470,SEHORE,NASARULLAGANJ,2018-09-05,18:00:00,0,0,24.1,24.1,24.6,,,12.7,L
3471,SEHORE,NASARULLAGANJ,2018-09-05,19:00:00,0,0,24.0,23.9,24.2,,,12.7,L
3472,SEHORE,NASARULLAGANJ,2018-09-05,20:00:00,0,0,23.8,23.7,24.0,,,12.7,L
3473,SEHORE,NASARULLAGANJ,2018-09-05,21:00:00,0,0,23.5,23.5,23.7,,,12.7,L
3474,SEHORE,NASARULLAGANJ,2018-09-05,22:00:00,0,0,23.4,23.3,23.5,,,12.7,L
3475,SEHORE,NASARULLAGANJ,2018-09-05,23:00:00,0,0,23.2,23.2,23.4,,,12.7,L
3476,SEONI,KEOLARI,2018-08-30,00:00:00,0,0,,,,,,12.8,L
3477,SEONI,KEOLARI,2018-08-30,01:00:00,0,0,,,,,,12.8,L
3478,SEONI,KEOLARI,2018-08-30,02:00:00,0,0,,,,,,12.8,L
3479,SEONI,KEOLARI,2018-08-30,03:00:00,0,0,,,,,,13.3,L
3480,SEONI,KEOLARI,2018-08-30,04:00:00,0,0,,,,,,13.2,L
3481,SEONI,KEOLARI,2018-08-30,05:00:00,0,0,,,,,,13.4,L
3482,SEONI,KEOLARI,2018-08-30,06:00:00,0,0,,,,,,13.3,L
3483,SEONI,KEOLARI,2018-08-30,07:00:00,0,0,,,,,,13.3,L
3484,SEONI,KEOLARI,2018-08-30,08:00:00,0,0,,,,,,13.3,L
3485,SEONI,KEOLARI,2018-08-30,09:00:00,0,0,,,,,,13.3,L
3486,SEONI,KEOLARI,2018-08-30,10:00:00,0,0,,,,,,13.4,L
3487,SEONI,KEOLARI,2018-08-30,11:00:00,0,0,,,,,,13.4,L
3488,SEONI,KEOLARI,2018-08-30,12:00:00,0,0,,,,,,13.2,L
3489,SEONI,KEOLARI,2018-08-30,13:00:00,0,0,,,,,,12.9,L
3490,SEONI,KEOLARI,2018-08-30,14:00:00,0,0,,,,,,12.9,L
3491,SEONI,KEOLARI,2018-08-30,15:00:00,0,0,,,,,,12.9,L
3492,SEONI,KEOLARI,2018-08-30,16:00:00,0,0,,,,,,12.9,L
3493,SEONI,KEOLARI,2018-08-30,17:00:00,0,0,,,,,,12.9,L
3494,SEONI,KEOLARI,2018-08-30,18:00:00,0,0,,,,,,12.9,L
3495,SEONI,KEOLARI,2018-08-30,19:00:00,0,0,,,,,,12.8,L
3496,SEONI,KEOLARI,2018-08-30,20:00:00,0,0,,,,,,12.8,L
3497,SEONI,KEOLARI,2018-08-30,21:00:00,0,0,,,,,,12.8,L
3498,SEONI,KEOLARI,2018-08-30,22:00:00,0,0,,,,,,12.8,L
3499,SEONI,KEOLARI,2018-08-30,23:00:00,0,0,,,,,,12.8,L
3500,SEONI,KEOLARI,2018-08-31,00:00:00,0,0,,,,,,12.8,L
3501,SEONI,KEOLARI,2018-08-31,01:00:00,0,0,,,,,,12.8,L
3502,SEONI,KEOLARI,2018-08-31,02:00:00,0,0,,,,,,12.9,L
3503,SEONI,KEOLARI,2018-08-31,03:00:00,0,0,,,,,,13.1,L
3504,SEONI,KEOLARI,2018-08-31,04:00:00,0,0,,,,,,12.9,L
3505,SEONI,KEOLARI,2018-08-31,05:00:00,0,0,,,,,,13.3,L
3506,SEONI,KEOLARI,2018-08-31,06:00:00,0,0,,,,,,14.4,L
3507,SEONI,KEOLARI,2018-08-31,07:00:00,0,0,,,,,,13.4,L
3508,SEONI,KEOLARI,2018-08-31,08:00:00,0,0,,,,,,13.5,L
3509,SEONI,KEOLARI,2018-08-31,09:00:00,0,0,,,,,,13.4,L
3510,SEONI,KEOLARI,2018-08-31,10:00:00,0,0,,,,,,13.4,L
3511,SEONI,KEOLARI,2018-08-31,11:00:00,0,0,,,,,,13.1,L
3512,SEONI,KEOLARI,2018-08-31,12:00:00,0,0,,,,,,13.1,L
3513,SEONI,KEOLARI,2018-08-31,13:00:00,0,0,,,,,,12.9,L
3514,SEONI,KEOLARI,2018-08-31,14:00:00,0,0,,,,,,12.9,L
3515,SEONI,KEOLARI,2018-08-31,15:00:00,0,0,,,,,,12.9,L
3516,SEONI,KEOLARI,2018-08-31,16:00:00,0,0,,,,,,12.9,L
3517,SEONI,KEOLARI,2018-08-31,17:00:00,0,0,,,,,,12.9,L
3518,SEONI,KEOLARI,2018-08-31,18:00:00,0,0,,,,,,12.8,L
3519,SEONI,KEOLARI,2018-08-31,19:00:00,0,0,,,,,,12.8,L
3520,SEONI,KEOLARI,2018-08-31,20:00:00,0,0,,,,,,12.8,L
3521,SEONI,KEOLARI,2018-08-31,21:00:00,0,0,,,,,,12.8,L
3522,SEONI,KEOLARI,2018-08-31,22:00:00,0,0,,,,,,12.8,L
3523,SEONI,KEOLARI,2018-08-31,23:00:00,0,0,,,,,,12.8,L
3524,SEONI,KEOLARI,2018-09-01,00:00:00,0,0,,,,,,12.8,L
3525,SEONI,KEOLARI,2018-09-01,01:00:00,0,0,,,,,,12.8,L
3526,SEONI,KEOLARI,2018-09-01,02:00:00,0,0,,,,,,12.8,L
3527,SEONI,KEOLARI,2018-09-01,03:00:00,0,0,,,,,,13.0,L
3528,SEONI,KEOLARI,2018-09-01,04:00:00,0,0,,,,,,13.3,L
3529,SEONI,KEOLARI,2018-09-01,05:00:00,0,0,,,,,,13.3,L
3530,SEONI,KEOLARI,2018-09-01,06:00:00,0,0,,,,,,13.4,L
3531,SEONI,KEOLARI,2018-09-01,07:00:00,0,0,,,,,,13.4,L
3532,SEONI,KEOLARI,2018-09-01,08:00:00,0,0,,,,,,14.2,L
3533,SEONI,KEOLARI,2018-09-01,09:00:00,0,0,,,,,,14.3,L
3534,SEONI,KEOLARI,2018-09-01,10:00:00,0,0,,,,,,14.3,L
3535,SEONI,KEOLARI,2018-09-01,11:00:00,0,0,,,,,,13.5,L
3536,SEONI,KEOLARI,2018-09-01,12:00:00,0,0,,,,,,13.1,L
3537,SEONI,KEOLARI,2018-09-01,13:00:00,0,0,,,,,,12.9,L
3538,SEONI,KEOLARI,2018-09-01,14:00:00,0,0,,,,,,12.9,L
3539,SEONI,KEOLARI,2018-09-01,15:00:00,0,0,,,,,,12.9,L
3540,SEONI,KEOLARI,2018-09-01,16:00:00,0,0,,,,,,12.9,L
3541,SEONI,KEOLARI,2018-09-01,17:00:00,0,0,,,,,,12.9,L
3542,SEONI,KEOLARI,2018-09-01,18:00:00,0,0,,,,,,12.9,L
3543,SEONI,KEOLARI,2018-09-01,19:00:00,0,0,,,,,,12.8,L
3544,SEONI,KEOLARI,2018-09-01,20:00:00,0,0,,,,,,12.8,L
3545,SEONI,KEOLARI,2018-09-01,21:00:00,0,0,,,,,,12.8,L
3546,SEONI,KEOLARI,2018-09-01,22:00:00,0,0,,,,,,12.8,L
3547,SEONI,KEOLARI,2018-09-01,23:00:00,0,0,,,,,,12.8,L
3548,SEONI,KEOLARI,2018-09-02,00:00:00,0,0,,,,,,12.8,L
3549,SEONI,KEOLARI,2018-09-02,01:00:00,0,0,,,,,,12.8,L
3550,SEONI,KEOLARI,2018-09-02,02:00:00,0,0,,,,,,13.2,L
3551,SEONI,KEOLARI,2018-09-02,03:00:00,0,0,,,,,,13.4,L
3552,SEONI,KEOLARI,2018-09-02,04:00:00,0,0,,,,,,14.2,L
3553,SEONI,KEOLARI,2018-09-02,05:00:00,0,0,,,,,,13.4,L
3554,SEONI,KEOLARI,2018-09-02,06:00:00,0,0,,,,,,13.4,L
3555,SEONI,KEOLARI,2018-09-02,07:00:00,0,0,,,,,,13.3,L
3556,SEONI,KEOLARI,2018-09-02,08:00:00,0,0,,,,,,13.3,L
3557,SEONI,KEOLARI,2018-09-02,09:00:00,0,0,,,,,,13.4,L
3558,SEONI,KEOLARI,2018-09-02,10:00:00,0,0,,,,,,14.2,L
3559,SEONI,KEOLARI,2018-09-02,11:00:00,0,0,,,,,,13.4,L
3560,SEONI,KEOLARI,2018-09-02,12:00:00,0,0,,,,,,13.1,L
3561,SEONI,KEOLARI,2018-09-02,13:00:00,0,0,,,,,,12.9,L
3562,SEONI,KEOLARI,2018-09-02,14:00:00,0,0,,,,,,12.9,L
3563,SEONI,KEOLARI,2018-09-02,15:00:00,0,0,,,,,,12.9,L
3564,SEONI,KEOLARI,2018-09-02,16:00:00,0,0,,,,,,12.9,L
3565,SEONI,KEOLARI,2018-09-02,18:00:00,0,0,,,,,,12.9,L
3566,SEONI,KEOLARI,2018-09-02,19:00:00,0,0,,,,,,12.8,L
3567,SEONI,KEOLARI,2018-09-02,20:00:00,0,0,,,,,,12.8,L
3568,SEONI,KEOLARI,2018-09-02,21:00:00,0,0,,,,,,12.8,L
3569,SEONI,KEOLARI,2018-09-02,22:00:00,0,0,,,,,,12.8,L
3570,SEONI,KEOLARI,2018-09-02,23:00:00,0,0,,,,,,12.8,L
3571,SEONI,KEOLARI,2018-09-03,00:00:00,0,0,,,,,,12.8,L
3572,SEONI,KEOLARI,2018-09-03,01:00:00,0,0,,,,,,12.8,L
3573,SEONI,KEOLARI,2018-09-03,02:00:00,0,0,,,,,,12.9,L
3574,SEONI,KEOLARI,2018-09-03,03:00:00,0,0,,,,,,13.9,L
3575,SEONI,KEOLARI,2018-09-03,04:00:00,0,0,,,,,,13.4,L
3576,SEONI,KEOLARI,2018-09-03,05:00:00,0,0,,,,,,13.4,L
3577,SEONI,KEOLARI,2018-09-03,06:00:00,0,0,,,,,,13.3,L
3578,SEONI,KEOLARI,2018-09-03,07:00:00,0,0,,,,,,13.3,L
3579,SEONI,KEOLARI,2018-09-03,08:00:00,0,0,,,,,,13.3,L
3580,SEONI,KEOLARI,2018-09-03,09:00:00,0,0,,,,,,13.3,L
3581,SEONI,KEOLARI,2018-09-03,10:00:00,0,0,,,,,,13.3,L
3582,SEONI,KEOLARI,2018-09-03,11:00:00,0,0,,,,,,13.4,L
3583,SEONI,KEOLARI,2018-09-03,12:00:00,0,0,,,,,,13.3,L
3584,SEONI,KEOLARI,2018-09-03,13:00:00,0,0,,,,,,12.9,L
3585,SEONI,KEOLARI,2018-09-03,14:00:00,0,0,,,,,,12.9,L
3586,SEONI,KEOLARI,2018-09-03,15:00:00,0,0,,,,,,12.9,L
3587,SEONI,KEOLARI,2018-09-03,16:00:00,0,0,,,,,,12.9,L
3588,SEONI,KEOLARI,2018-09-03,17:00:00,0,0,,,,,,12.9,L
