S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
389,BHIRBHUM,SURI,2018-09-05,00:00:00,0,0,27.2,27.1,27.4,,99.0,227,1,991.3,1000.5,0.0,12.5,L
390,BHIRBHUM,SURI,2018-09-05,01:00:00,0,0,27.6,27.1,27.6,,99.0,70,1,991.4,1000.6,0.0,12.5,L
391,BHIRBHUM,SURI,2018-09-05,02:00:00,0,0,28.4,27.5,28.4,,99.0,38,3,992.1,1001.3,0.0,12.7,L
392,BHIRBHUM,SURI,2018-09-05,03:00:00,0,0,29.4,28.3,29.4,27.0,99.0,58,2,993.1,1002.3,0.0,13.3,L
393,BHIRBHUM,SURI,2018-09-05,04:00:00,0,0,30.8,29.3,30.8,,99.0,108,3,993.4,1002.5,0.0,14.2,L
394,BHIRBHUM,SURI,2018-09-05,05:00:00,0,0,32.3,30.9,32.3,,99.0,134,4,992.8,1001.9,0.0,15.2,L
395,BHIRBHUM,SURI,2018-09-05,06:00:00,0,0,31.0,31.0,32.9,,99.0,101,1,991.8,1000.9,0.0,14.3,L
396,BHIRBHUM,SURI,2018-09-05,07:00:00,0,0,31.8,30.1,31.9,,99.0,45,3,991.0,1000.1,0.0,15.1,L
397,BHIRBHUM,SURI,2018-09-05,08:00:00,0,0,31.3,31.2,33.0,,99.0,228,2,989.9,999.0,0.0,14.2,L
398,BHIRBHUM,SURI,2018-09-05,09:00:00,0,0,29.6,29.5,32.2,,99.0,111,4,989.1,998.2,0.0,13.5,L
399,BHIRBHUM,SURI,2018-09-05,10:00:00,0,0,28.9,28.9,31.4,,99.0,156,2,988.8,997.9,0.0,13.6,L
400,BHIRBHUM,SURI,2018-09-05,12:00:00,0,0,26.5,26.4,27.0,,99.0,257,1,990.2,999.4,0.0,12.6,L
401,BHIRBHUM,SURI,2018-09-05,13:00:00,0,0,26.1,26.0,26.5,,99.0,231,1,990.7,999.9,0.0,12.6,L
402,BHIRBHUM,SURI,2018-09-05,14:00:00,0,0,26.4,26.0,26.6,,99.0,213,1,991.3,1000.5,0.0,12.6,L
403,BHIRBHUM,SURI,2018-09-05,15:00:00,0,0,26.2,26.2,26.5,,99.0,172,1,991.5,1000.7,0.0,12.5,L
404,BHIRBHUM,SURI,2018-09-05,16:00:00,0,0,26.4,26.2,26.4,,99.0,235,1,991.3,1000.5,0.0,12.5,L
405,BHIRBHUM,SURI,2018-09-05,17:00:00,0,0,26.6,26.4,26.6,,99.0,94,1,991.1,1000.3,0.0,12.5,L
406,BHIRBHUM,SURI,2018-09-05,18:00:00,0,0,26.6,26.6,26.6,,99.0,29,2,991.0,1000.2,0.0,12.5,L
407,BHIRBHUM,SURI,2018-09-05,19:00:00,0,0,26.6,26.6,26.6,,99.0,29,2,990.4,999.6,0.0,12.5,L
408,BHIRBHUM,SURI,2018-09-05,20:00:00,0,0,26.6,26.6,26.6,,99.0,34,2,989.9,999.1,0.0,12.5,L
409,BHIRBHUM,SURI,2018-09-05,21:00:00,0,0,26.3,26.2,26.6,,99.0,69,2,989.5,998.7,0.0,12.5,L
410,BHIRBHUM,SURI,2018-09-05,22:00:00,0,0,25.9,25.9,26.3,,99.0,40,2,989.4,998.6,0.0,12.5,L
411,BHIRBHUM,SURI,2018-09-05,23:00:00,0,0,25.8,25.8,26.0,,99.0,59,2,989.6,998.8,0.0,12.5,L
412,DARJEELING,DARJEELING,2018-08-30,00:00:00,0,12,16.0,,16.0,,100.0,176,0,778.8,1897.6,0.0,12.1,L
413,DARJEELING,DARJEELING,2018-08-30,01:00:00,0,12,16.3,,16.3,,100.0,217,0,779.2,1892.9,0.0,12.1,L
414,DARJEELING,DARJEELING,2018-08-30,02:00:00,1,13,16.7,,16.7,,100.0,93,0,779.8,1886.7,0.15,12.1,L
415,DARJEELING,DARJEELING,2018-08-30,03:00:00,0,13,16.7,,16.7,,100.0,191,0,780.2,1887.4,0.51,12.1,L
416,DARJEELING,DARJEELING,2018-08-30,04:00:00,0,0,17.4,,17.4,,100.0,151,0,780.2,1874.9,1.5,12.4,L
417,DARJEELING,DARJEELING,2018-08-30,05:00:00,1,1,17.3,,17.3,,99.0,359,0,780.0,1876.3,2.43,12.4,L
418,DARJEELING,DARJEELING,2018-08-30,06:00:00,0,1,17.3,,17.3,,100.0,116,0,779.7,1875.8,3.42,12.4,L
419,DARJEELING,DARJEELING,2018-08-30,07:00:00,0,1,17.4,,17.4,,99.0,202,1,779.1,1873.0,4.39,12.4,L
420,DARJEELING,DARJEELING,2018-08-30,08:00:00,0,1,18.0,,18.0,,99.0,200,2,778.4,1861.0,5.39,12.6,L
421,DARJEELING,DARJEELING,2018-08-30,09:00:00,0,1,17.8,,17.8,,99.0,53,1,777.9,1863.8,6.15,12.4,L
422,DARJEELING,DARJEELING,2018-08-30,10:00:00,1,2,17.8,,17.8,,99.0,244,1,777.5,1863.1,6.33,12.3,L
423,DARJEELING,DARJEELING,2018-08-30,11:00:00,0,2,17.7,,17.7,,99.0,47,1,777.5,1864.9,6.34,12.2,L
424,DARJEELING,DARJEELING,2018-08-30,12:00:00,1,3,17.0,,17.0,18.0,100.0,96,0,778.0,1878.4,6.34,12.1,L
425,DARJEELING,DARJEELING,2018-08-30,13:00:00,2,5,16.5,,16.5,,100.0,68,0,778.3,1887.9,6.34,12.1,U
426,DARJEELING,DARJEELING,2018-08-30,14:00:00,0,5,16.3,,16.3,,100.0,125,0,779.1,1892.7,6.34,12.1,L
427,DARJEELING,DARJEELING,2018-08-30,15:00:00,0,5,16.1,,16.1,,99.0,103,1,779.9,1897.6,6.34,12.1,L
428,DARJEELING,DARJEELING,2018-08-30,16:00:00,0,5,16.1,,16.1,,99.0,129,1,780.3,1898.2,6.34,12.1,L
429,DARJEELING,DARJEELING,2018-08-30,17:00:00,0,5,16.0,,16.0,,99.0,100,1,780.5,1900.3,6.34,12.1,L
430,DARJEELING,DARJEELING,2018-08-30,18:00:00,0,5,15.8,,15.8,,99.0,359,0,780.6,1904.0,6.34,12.1,L
431,DARJEELING,DARJEELING,2018-08-30,19:00:00,0,5,15.9,,15.9,,100.0,108,0,780.2,1901.6,6.34,12.1,L
432,DARJEELING,DARJEELING,2018-08-30,20:00:00,0,5,15.8,,15.8,,100.0,78,0,779.8,1902.8,6.34,12.0,L
433,DARJEELING,DARJEELING,2018-08-30,21:00:00,0,5,15.7,,15.7,,100.0,99,0,779.4,1904.0,0.0,12.1,L
434,DARJEELING,DARJEELING,2018-08-30,22:00:00,0,5,15.7,,15.7,,100.0,125,0,779.5,1904.1,0.0,12.0,L
435,DARJEELING,DARJEELING,2018-08-30,23:00:00,0,5,15.7,,15.7,,100.0,206,0,779.8,1904.6,0.0,12.0,L
436,DARJEELING,DARJEELING,2018-08-31,00:00:00,0,5,15.8,,15.8,,100.0,359,0,780.1,1903.2,0.0,12.0,L
437,DARJEELING,DARJEELING,2018-08-31,01:00:00,0,5,15.9,,15.9,,100.0,156,0,780.6,1902.2,0.0,12.1,L
438,DARJEELING,DARJEELING,2018-08-31,02:00:00,0,5,16.0,,16.0,,100.0,122,0,780.6,1900.5,0.1,12.1,L
439,DARJEELING,DARJEELING,2018-08-31,03:00:00,0,5,18.1,,18.1,,99.0,98,2,780.5,1863.0,1.1,12.5,L
440,DARJEELING,DARJEELING,2018-08-31,04:00:00,0,0,19.1,,19.1,,100.0,306,0,780.5,1845.2,2.1,12.7,L
441,DARJEELING,DARJEELING,2018-08-31,05:00:00,0,0,19.3,,19.3,,99.0,252,1,780.5,1841.6,3.1,12.8,L
442,DARJEELING,DARJEELING,2018-08-31,06:00:00,0,0,18.4,,18.4,,99.0,204,1,780.5,1857.6,4.09,12.8,L
443,DARJEELING,DARJEELING,2018-08-31,07:00:00,0,0,18.6,,18.6,,99.0,241,4,780.3,1853.7,5.09,12.9,L
444,DARJEELING,DARJEELING,2018-08-31,08:00:00,0,0,20.0,,20.0,,99.0,156,2,779.6,1827.4,6.09,13.1,L
445,DARJEELING,DARJEELING,2018-08-31,09:00:00,0,0,18.4,,18.4,,100.0,54,0,779.3,1855.5,6.5,12.6,L
446,DARJEELING,DARJEELING,2018-08-31,10:00:00,0,0,18.5,,18.5,,99.0,214,1,778.8,1852.8,7.48,12.5,L
447,DARJEELING,DARJEELING,2018-08-31,11:00:00,0,0,18.5,,18.5,,99.0,109,1,778.9,1853.0,8.41,12.5,L
448,DARJEELING,DARJEELING,2018-08-31,12:00:00,0,0,18.3,,18.3,20.0,99.0,234,1,779.1,1856.9,8.55,12.4,L
449,DARJEELING,DARJEELING,2018-08-31,13:00:00,0,0,17.5,,17.5,,98.0,107,0,779.7,1872.3,8.55,12.4,L
450,DARJEELING,DARJEELING,2018-08-31,14:00:00,0,0,17.1,,17.1,,99.0,359,0,780.7,1881.1,8.55,12.2,L
451,DARJEELING,DARJEELING,2018-08-31,15:00:00,0,0,16.8,,16.9,,99.0,105,1,781.1,1887.1,8.55,12.2,L
452,DARJEELING,DARJEELING,2018-08-31,16:00:00,0,0,16.8,,16.8,,99.0,359,0,781.4,1887.5,8.55,12.2,L
453,DARJEELING,DARJEELING,2018-08-31,17:00:00,0,0,16.6,,16.6,,99.0,205,1,781.4,1891.1,8.55,12.2,L
454,DARJEELING,DARJEELING,2018-08-31,18:00:00,0,0,16.4,,16.4,,99.0,253,1,781.4,1894.6,8.55,12.2,L
455,DARJEELING,DARJEELING,2018-08-31,19:00:00,0,0,16.2,,16.2,,99.0,359,0,781.1,1897.7,8.55,12.1,L
456,DARJEELING,DARJEELING,2018-08-31,20:00:00,0,0,16.1,,16.1,,99.0,139,1,781.0,1899.3,8.55,12.1,L
457,DARJEELING,DARJEELING,2018-08-31,21:00:00,0,0,15.9,,15.9,,99.0,359,0,780.6,1902.2,0.0,12.1,L
458,DARJEELING,DARJEELING,2018-08-31,22:00:00,0,0,16.0,,16.0,,99.0,94,1,780.1,1899.7,0.0,12.1,L
459,DARJEELING,DARJEELING,2018-08-31,23:00:00,0,0,15.6,,15.6,,99.0,122,1,780.1,1906.8,0.0,12.1,L
460,DARJEELING,DARJEELING,2018-09-01,00:00:00,0,0,15.8,,15.8,,99.0,94,2,780.0,1903.1,0.0,12.1,L
461,DARJEELING,DARJEELING,2018-09-01,01:00:00,0,0,16.1,,16.1,,99.0,100,1,780.2,1898.1,0.0,12.0,L
462,DARJEELING,DARJEELING,2018-09-01,02:00:00,0,0,17.5,,17.5,,99.0,168,1,780.8,1874.1,0.03,12.1,L
463,DARJEELING,DARJEELING,2018-09-01,03:00:00,0,0,18.5,,18.5,,99.0,359,0,781.1,1856.9,0.38,12.4,L
464,DARJEELING,DARJEELING,2018-09-01,04:00:00,0,0,19.5,,19.5,,99.0,135,1,781.7,1840.3,1.38,12.9,L
465,DARJEELING,DARJEELING,2018-09-01,05:00:00,0,0,18.5,,18.5,,99.0,185,2,782.0,1858.5,2.16,12.5,L
466,DARJEELING,DARJEELING,2018-09-01,06:00:00,0,0,18.5,,18.5,,99.0,86,1,781.7,1858.0,2.45,12.5,L
467,DARJEELING,DARJEELING,2018-09-01,07:00:00,0,0,18.5,,18.5,,99.0,104,1,781.2,1857.1,3.3,12.5,L
468,DARJEELING,DARJEELING,2018-09-01,08:00:00,0,0,19.2,,19.2,,99.0,161,1,780.5,1843.4,4.29,12.9,L
469,DARJEELING,DARJEELING,2018-09-01,09:00:00,0,0,18.6,,18.6,,99.0,50,2,779.8,1852.8,5.06,12.5,L
470,DARJEELING,DARJEELING,2018-09-01,10:00:00,0,0,18.2,,18.2,,99.0,208,1,779.6,1859.6,5.36,12.4,L
471,DARJEELING,DARJEELING,2018-09-01,11:00:00,3,3,17.5,,17.5,,99.0,133,1,779.7,1872.3,5.38,12.3,L
472,DARJEELING,DARJEELING,2018-09-01,12:00:00,2,5,16.9,,16.9,19.2,99.0,234,1,779.8,1883.1,5.38,12.2,L
473,DARJEELING,DARJEELING,2018-09-01,13:00:00,0,5,16.1,,16.1,,99.0,128,1,780.3,1898.2,5.38,12.1,L
474,DARJEELING,DARJEELING,2018-09-01,14:00:00,7,12,16.8,,16.8,,99.0,233,2,781.2,1887.2,5.38,12.1,L
475,DARJEELING,DARJEELING,2018-09-01,15:00:00,8,20,16.4,,16.4,,99.0,222,1,781.8,1895.3,5.38,12.1,L
476,DARJEELING,DARJEELING,2018-09-01,16:00:00,5,25,16.4,,16.4,,99.0,359,0,782.1,1895.7,5.38,12.1,L
477,DARJEELING,DARJEELING,2018-09-01,17:00:00,12,37,16.2,,16.2,,99.0,359,0,781.6,1898.5,5.38,12.1,L
478,DARJEELING,DARJEELING,2018-09-01,18:00:00,7,44,16.0,,16.0,,99.0,89,1,781.2,1901.4,5.38,12.1,L
479,DARJEELING,DARJEELING,2018-09-01,19:00:00,7,51,16.0,,16.0,,99.0,359,0,780.9,1900.9,5.38,12.0,L
480,DARJEELING,DARJEELING,2018-09-01,20:00:00,9,60,15.3,,15.3,,99.0,124,1,780.6,1912.9,5.38,12.0,L
481,DARJEELING,DARJEELING,2018-09-01,21:00:00,9,69,15.5,,15.5,,99.0,86,1,780.4,1909.0,0.0,12.0,L
482,DARJEELING,DARJEELING,2018-09-01,22:00:00,3,72,15.7,,15.7,,99.0,158,1,780.2,1905.2,0.0,12.0,L
483,DARJEELING,DARJEELING,2018-09-01,23:00:00,1,73,15.5,,15.5,,99.0,47,1,780.3,1908.9,0.0,12.0,L
484,DARJEELING,DARJEELING,2018-09-02,00:00:00,1,74,15.4,,15.4,,99.0,93,1,780.9,1911.6,0.0,12.0,L
485,DARJEELING,DARJEELING,2018-09-02,01:00:00,1,75,15.4,,15.4,,99.0,180,1,781.5,1912.5,0.0,12.0,L
486,DARJEELING,DARJEELING,2018-09-02,02:00:00,1,76,15.4,,15.4,,99.0,35,1,781.9,1913.1,0.0,12.0,L
487,DARJEELING,DARJEELING,2018-09-02,03:00:00,2,78,15.4,,15.4,,99.0,118,2,782.2,1913.5,0.0,12.0,L
488,DARJEELING,DARJEELING,2018-09-02,04:00:00,1,1,16.2,,16.3,,99.0,30,1,782.2,1899.4,0.59,12.4,L
489,DARJEELING,DARJEELING,2018-09-02,05:00:00,0,1,18.0,,18.0,,99.0,190,2,782.0,1867.4,1.59,13.0,L
490,DARJEELING,DARJEELING,2018-09-02,06:00:00,0,1,17.7,,17.7,,99.0,289,1,781.4,1871.6,2.59,12.9,L
491,DARJEELING,DARJEELING,2018-09-02,07:00:00,0,1,17.8,,17.8,,99.0,256,1,780.7,1868.6,3.59,12.8,L
492,DARJEELING,DARJEELING,2018-09-02,08:00:00,0,1,18.6,,18.7,,99.0,265,2,780.1,1853.3,4.59,12.9,L
493,DARJEELING,DARJEELING,2018-09-02,09:00:00,0,1,17.7,,17.8,,99.0,256,1,779.7,1868.7,5.43,12.7,L
494,DARJEELING,DARJEELING,2018-09-02,10:00:00,0,1,19.0,,19.1,,99.0,153,3,779.1,1844.4,6.32,13.2,L
495,DARJEELING,DARJEELING,2018-09-02,12:00:00,0,1,17.1,,17.1,,99.0,204,1,779.5,1879.1,7.12,12.4,L
496,DARJEELING,DARJEELING,2018-09-02,14:00:00,3,6,16.3,,16.3,,99.0,263,2,780.6,1895.1,7.12,12.3,L
497,DARJEELING,DARJEELING,2018-09-02,15:00:00,1,7,16.3,,16.3,,99.0,75,1,781.2,1896.1,7.12,12.2,L
498,DARJEELING,DARJEELING,2018-09-02,16:00:00,1,8,16.0,,16.0,,99.0,200,1,781.4,1901.7,7.12,12.2,L
499,DARJEELING,DARJEELING,2018-09-02,17:00:00,1,9,15.7,,15.8,,99.0,198,1,781.3,1906.9,7.12,12.2,L
500,DARJEELING,DARJEELING,2018-09-02,18:00:00,0,9,15.2,,15.2,,99.0,116,1,781.0,1915.3,7.12,12.2,L
501,DARJEELING,DARJEELING,2018-09-02,19:00:00,0,9,15.3,,15.3,,99.0,200,1,780.8,1913.2,7.12,12.2,L
502,DARJEELING,DARJEELING,2018-09-02,20:00:00,0,9,15.1,,15.1,,99.0,273,1,780.6,1916.5,7.12,12.2,L
503,DARJEELING,DARJEELING,2018-09-02,21:00:00,0,9,15.1,,15.1,,99.0,359,0,779.9,1915.4,0.0,12.2,L
504,DARJEELING,DARJEELING,2018-09-02,22:00:00,0,9,15.1,,15.1,,99.0,359,0,779.4,1914.7,0.0,12.1,L
505,DARJEELING,DARJEELING,2018-09-02,23:00:00,0,9,14.8,,14.8,,99.0,92,2,779.4,1920.1,0.0,12.1,L
506,DARJEELING,DARJEELING,2018-09-03,00:00:00,0,9,14.8,,14.8,,99.0,133,1,779.9,1920.8,0.0,12.1,L
507,DARJEELING,DARJEELING,2018-09-03,01:00:00,0,9,15.0,,15.0,,99.0,162,2,780.7,1918.4,0.0,12.1,L
508,DARJEELING,DARJEELING,2018-09-03,02:00:00,1,10,15.6,,15.6,,99.0,240,1,781.3,1908.6,0.54,12.2,L
509,DARJEELING,DARJEELING,2018-09-03,03:00:00,0,10,16.2,,16.2,,99.0,101,1,781.7,1898.6,1.54,12.6,L
510,DARJEELING,DARJEELING,2018-09-03,04:00:00,0,0,17.2,,17.2,,99.0,38,4,782.0,1881.5,2.54,12.8,L
511,DARJEELING,DARJEELING,2018-09-03,05:00:00,0,0,18.0,,18.0,,99.0,225,1,781.9,1867.2,3.54,12.9,L
512,DARJEELING,DARJEELING,2018-09-03,06:00:00,0,0,18.3,,18.3,,99.0,210,1,781.6,1861.4,4.54,13.0,L
513,DARJEELING,DARJEELING,2018-09-03,07:00:00,0,0,18.4,,18.4,,99.0,212,1,780.9,1858.3,5.49,12.9,L
514,DARJEELING,DARJEELING,2018-09-03,08:00:00,0,0,18.5,,18.5,,99.0,189,2,779.9,1854.8,6.28,12.7,L
515,DARJEELING,DARJEELING,2018-09-03,09:00:00,0,0,19.4,,19.4,,99.0,157,1,779.2,1837.4,7.09,12.9,L
516,DARJEELING,DARJEELING,2018-09-03,10:00:00,0,0,19.1,,19.1,,99.0,232,2,778.6,1841.6,7.48,12.9,L
517,DARJEELING,DARJEELING,2018-09-03,11:00:00,0,0,17.9,,17.9,,99.0,167,1,778.9,1863.7,7.53,12.5,L
518,DARJEELING,DARJEELING,2018-09-03,12:00:00,0,0,17.8,,17.8,19.4,99.0,359,0,779.0,1865.7,7.53,12.4,L
519,DARJEELING,DARJEELING,2018-09-03,13:00:00,0,0,17.0,,17.0,,99.0,108,1,779.9,1881.5,7.53,12.3,L
520,DARJEELING,DARJEELING,2018-09-03,14:00:00,0,0,16.5,,16.5,,99.0,116,1,780.7,1891.7,7.53,12.2,L
521,DARJEELING,DARJEELING,2018-09-03,15:00:00,0,0,16.6,,16.6,,99.0,147,1,781.3,1890.9,7.53,12.2,L
522,DARJEELING,DARJEELING,2018-09-03,16:00:00,0,0,16.6,,16.6,,99.0,359,0,781.7,1891.6,7.53,12.2,L
523,DARJEELING,DARJEELING,2018-09-03,17:00:00,3,3,16.6,,16.6,,99.0,359,0,781.6,1891.4,7.53,12.2,L
524,DARJEELING,DARJEELING,2018-09-03,18:00:00,6,9,16.3,,16.4,,99.0,211,1,781.6,1896.7,7.53,12.2,L
525,DARJEELING,DARJEELING,2018-09-03,19:00:00,0,9,16.2,,16.2,,99.0,241,1,781.0,1897.5,7.53,12.2,L
526,DARJEELING,DARJEELING,2018-09-03,21:00:00,0,9,15.9,,15.9,,99.0,359,0,780.3,1901.8,0.0,12.1,L
527,DARJEELING,DARJEELING,2018-09-03,22:00:00,0,9,15.7,,15.7,,99.0,359,0,780.5,1905.6,0.0,12.1,L
528,DARJEELING,DARJEELING,2018-09-03,23:00:00,0,9,15.4,,15.4,,99.0,200,1,780.4,1910.8,0.0,12.1,L
529,DARJEELING,DARJEELING,2018-09-04,00:00:00,1,10,15.5,,15.5,,99.0,91,1,780.6,1909.3,0.0,12.1,L
530,DARJEELING,DARJEELING,2018-09-04,01:00:00,0,10,15.6,,15.6,,99.0,154,1,781.0,1908.2,0.0,12.1,U
531,DARJEELING,DARJEELING,2018-09-04,02:00:00,0,10,16.5,,16.5,,99.0,359,0,781.3,1892.7,0.01,12.1,L
532,DARJEELING,DARJEELING,2018-09-04,03:00:00,0,10,16.9,,16.9,,99.0,128,1,781.5,1885.9,0.51,12.4,L
533,DARJEELING,DARJEELING,2018-09-04,04:00:00,0,0,18.1,,18.1,,99.0,280,2,781.8,1865.2,1.43,12.5,L
534,DARJEELING,DARJEELING,2018-09-04,05:00:00,0,0,18.6,,18.6,,99.0,260,1,781.6,1856.0,2.42,12.6,L
535,DARJEELING,DARJEELING,2018-09-04,06:00:00,0,0,19.0,,19.0,,99.0,134,1,781.2,1848.2,3.41,12.6,L
536,DARJEELING,DARJEELING,2018-09-04,07:00:00,0,0,20.0,,20.0,,99.0,251,1,780.6,1829.4,4.41,12.9,L
537,DARJEELING,DARJEELING,2018-09-04,08:00:00,0,0,19.3,,19.3,,99.0,205,1,779.8,1840.3,5.09,12.5,L
538,DARJEELING,DARJEELING,2018-09-04,09:00:00,0,0,19.7,,19.7,,99.0,260,2,779.0,1831.6,5.59,12.8,L
539,DARJEELING,DARJEELING,2018-09-04,10:00:00,0,0,19.6,,19.6,,99.0,243,2,778.8,1833.0,6.42,12.7,L
540,DARJEELING,DARJEELING,2018-09-04,11:00:00,0,0,19.2,,19.2,,99.0,79,1,778.8,1840.2,7.32,12.9,L
541,DARJEELING,DARJEELING,2018-09-04,12:00:00,0,0,18.9,,18.9,20.0,99.0,230,1,779.2,1846.3,8.01,12.6,L
542,DARJEELING,DARJEELING,2018-09-04,13:00:00,3,3,17.6,,17.6,,99.0,359,0,779.6,1870.3,8.01,12.4,L
543,DARJEELING,DARJEELING,2018-09-04,14:00:00,2,5,17.6,,17.6,,99.0,246,2,780.7,1872.2,8.01,12.3,L
544,DARJEELING,DARJEELING,2018-09-04,15:00:00,0,5,17.2,,17.2,,99.0,138,1,781.2,1880.1,8.01,12.2,L
545,DARJEELING,DARJEELING,2018-09-04,16:00:00,0,5,16.8,,16.8,,99.0,136,1,781.4,1887.5,8.01,12.2,L
546,DARJEELING,DARJEELING,2018-09-04,17:00:00,0,5,15.6,,15.6,,99.0,125,2,781.1,1908.3,8.01,12.2,L
547,DARJEELING,DARJEELING,2018-09-04,18:00:00,0,5,15.9,,15.9,,99.0,132,2,780.7,1902.4,8.01,12.1,L
548,DARJEELING,DARJEELING,2018-09-04,19:00:00,0,5,15.7,,15.7,,99.0,137,2,780.3,1905.3,8.01,12.1,L
549,DARJEELING,DARJEELING,2018-09-04,20:00:00,0,5,15.8,,15.8,,99.0,130,1,779.6,1902.5,8.01,12.1,L
550,DARJEELING,DARJEELING,2018-09-04,21:00:00,0,5,15.7,,15.7,,99.0,138,2,778.9,1903.2,0.0,12.1,L
551,DARJEELING,DARJEELING,2018-09-04,22:00:00,0,5,15.7,,15.7,,99.0,131,2,779.0,1903.3,0.0,12.1,L
552,DARJEELING,DARJEELING,2018-09-04,23:00:00,0,5,15.6,,15.6,,99.0,111,1,779.0,1905.1,0.0,12.1,L
553,DARJEELING,DARJEELING,2018-09-05,00:00:00,0,5,16.1,,16.1,,99.0,146,1,779.4,1896.8,0.0,12.1,L
554,DARJEELING,DARJEELING,2018-09-05,01:00:00,0,5,16.3,,16.3,,99.0,137,1,779.7,1893.7,0.0,12.1,L
555,DARJEELING,DARJEELING,2018-09-05,02:00:00,0,5,17.2,,17.2,,99.0,359,0,780.3,1878.6,0.36,12.2,L
556,DARJEELING,DARJEELING,2018-09-05,03:00:00,0,5,18.3,,18.3,,99.0,77,1,781.0,1860.3,1.02,12.2,L
557,DARJEELING,DARJEELING,2018-09-05,04:00:00,0,0,19.4,,19.4,,99.0,199,1,781.2,1841.2,2.02,12.9,L
558,DARJEELING,DARJEELING,2018-09-05,05:00:00,0,0,19.4,,19.4,,99.0,271,1,781.3,1841.3,3.02,12.7,L
559,DARJEELING,DARJEELING,2018-09-05,06:00:00,0,0,18.9,,19.0,,99.0,303,2,781.1,1849.8,3.57,12.7,L
560,DARJEELING,DARJEELING,2018-09-05,07:00:00,0,0,19.2,,19.2,,99.0,224,1,780.4,1843.2,4.49,12.7,L
561,DARJEELING,DARJEELING,2018-09-05,08:00:00,0,0,19.0,,19.0,,99.0,46,1,779.6,1845.3,5.43,12.7,L
562,DARJEELING,DARJEELING,2018-09-05,09:00:00,0,0,20.5,,20.5,,99.0,107,3,779.0,1817.3,6.43,13.2,L
563,DARJEELING,DARJEELING,2018-09-05,10:00:00,0,0,19.4,,19.4,,99.0,121,1,778.8,1836.6,7.27,12.9,L
564,DARJEELING,DARJEELING,2018-09-05,11:00:00,1,1,18.5,,18.5,,99.0,246,3,778.5,1852.2,7.4,12.5,L
565,DARJEELING,DARJEELING,2018-09-05,12:00:00,0,1,17.8,,17.9,20.5,99.0,71,2,779.2,1866.0,7.4,12.4,L
566,DARJEELING,DARJEELING,2018-09-05,13:00:00,0,1,17.6,,17.6,,99.0,173,1,779.7,1870.5,7.4,12.4,L
567,DARJEELING,DARJEELING,2018-09-05,14:00:00,0,1,17.6,,17.6,,99.0,359,0,780.3,1871.5,7.4,12.3,L
568,DARJEELING,DARJEELING,2018-09-05,15:00:00,0,1,17.8,,17.8,,99.0,359,0,780.7,1868.6,7.4,12.3,L
569,DARJEELING,DARJEELING,2018-09-05,16:00:00,0,1,17.7,,17.7,,99.0,87,1,780.7,1870.4,7.4,12.3,L
570,DARJEELING,DARJEELING,2018-09-05,17:00:00,1,2,17.4,,17.4,,99.0,359,0,780.5,1875.4,7.4,12.2,L
571,DARJEELING,DARJEELING,2018-09-05,18:00:00,1,3,17.2,,17.2,,99.0,184,1,780.3,1878.6,7.4,12.2,L
572,DARJEELING,DARJEELING,2018-09-05,19:00:00,1,4,16.5,,16.5,,99.0,359,0,779.8,1890.3,7.4,12.2,L
573,DARJEELING,DARJEELING,2018-09-05,20:00:00,0,4,16.6,,16.6,,99.0,287,2,779.4,1887.9,7.4,12.2,L
574,DARJEELING,DARJEELING,2018-09-05,21:00:00,0,4,16.6,,16.6,,99.0,359,0,779.0,1887.2,0.0,12.2,L
575,DARJEELING,DARJEELING,2018-09-05,22:00:00,0,4,16.5,,16.5,,99.0,201,1,779.2,1889.3,0.0,12.2,L
576,DARJEELING,DARJEELING,2018-09-05,23:00:00,0,4,16.6,,16.6,,99.0,359,0,779.6,1888.2,0.0,12.1,L
577,EAST_MEDINIPUR,TAMLUK,2018-08-30,00:00:00,0,0,27.4,27.4,27.5,,100.0,359,0,993.0,1004.7,0.0,12.2,L
578,EAST_MEDINIPUR,TAMLUK,2018-08-30,00:30:00,0,0,27.5,27.4,27.6,,100.0,359,0,1037.6,1049.8,0.0,12.2,L
579,EAST_MEDINIPUR,TAMLUK,2018-08-30,01:00:00,0,0,27.8,27.4,27.8,,100.0,359,0,993.4,1005.1,0.0,12.2,L
580,EAST_MEDINIPUR,TAMLUK,2018-08-30,01:30:00,0,0,28.2,27.8,28.3,,100.0,359,0,1038.2,1050.4,0.0,12.2,L
581,EAST_MEDINIPUR,TAMLUK,2018-08-30,02:00:00,0,0,28.6,27.8,28.7,,100.0,203,0,993.9,1005.6,0.0,12.3,L
582,EAST_MEDINIPUR,TAMLUK,2018-08-30,02:30:00,0,0,29.4,28.6,29.4,,100.0,226,0,1038.3,1050.4,0.0,12.3,L
583,EAST_MEDINIPUR,TAMLUK,2018-08-30,03:00:00,0,0,30.0,28.6,30.0,27.4,100.0,359,0,994.1,1005.7,0.0,12.4,L
