S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
268,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,05:00:00,0,0,,,,,,13.3,L
269,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,06:00:00,0,0,,,,,,13.3,L
270,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,07:00:00,0,0,,,,,,13.3,L
271,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,08:00:00,0,0,,,,,,13.2,L
272,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,09:00:00,0,0,,,,,,13.3,L
273,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,11:00:00,0,0,,,,,,12.9,L
274,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,12:00:00,0,0,,,,,,12.8,L
275,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,13:00:00,0,0,,,,,,12.7,L
276,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,14:00:00,0,0,,,,,,12.7,L
277,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,15:00:00,0,0,,,,,,12.7,L
278,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,16:00:00,0,0,,,,,,12.7,L
279,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,17:00:00,0,0,,,,,,12.7,L
280,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,18:00:00,0,0,,,,,,12.7,L
281,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,19:00:00,0,0,,,,,,12.6,L
282,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,20:00:00,0,0,,,,,,12.6,L
283,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,21:00:00,0,0,,,,,,12.6,L
284,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,22:00:00,0,0,,,,,,12.6,L
285,LOWER_SUBANSIRI,ZIRO_ARG,2018-09-05,23:00:00,0,0,,,,,,12.6,L
