S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
785,RAIGARH,DHARAMJAIGARH,2018-08-31,07:00:00,0,0.0,,,,,,12.8,L
786,RAIGARH,DHARAMJAIGARH,2018-08-31,08:00:00,0,0.0,,,,,,12.7,L
787,RAIGARH,DHARAMJAIGARH,2018-08-31,09:00:00,0,0.0,,,,,,12.7,L
788,RAIGARH,DHARAMJAIGARH,2018-08-31,10:00:00,0,0.0,,,,,,12.4,L
789,RAIGARH,DHARAMJAIGARH,2018-08-31,11:00:00,0,0.0,,,,,,12.3,L
790,RAIGARH,DHARAMJAIGARH,2018-08-31,12:00:00,0,0.0,,,,,,12.3,L
791,RAIGARH,DHARAMJAIGARH,2018-08-31,13:00:00,0,0.0,,,,,,12.3,L
792,RAIGARH,DHARAMJAIGARH,2018-08-31,14:00:00,0,0.0,,,,,,12.3,L
793,RAIGARH,DHARAMJAIGARH,2018-08-31,15:00:00,0,0.0,,,,,,12.3,L
794,RAIGARH,DHARAMJAIGARH,2018-08-31,16:00:00,0,0.0,,,,,,12.3,L
795,RAIGARH,DHARAMJAIGARH,2018-08-31,17:00:00,0,0.0,,,,,,12.3,L
796,RAIGARH,DHARAMJAIGARH,2018-08-31,18:00:00,0,0.0,,,,,,12.3,L
797,RAIGARH,DHARAMJAIGARH,2018-08-31,19:00:00,0,0.0,,,,,,12.3,L
798,RAIGARH,DHARAMJAIGARH,2018-08-31,20:00:00,0,0.0,,,,,,12.3,L
799,RAIGARH,DHARAMJAIGARH,2018-08-31,21:00:00,0,0.0,,,,,,12.2,L
800,RAIGARH,DHARAMJAIGARH,2018-08-31,22:00:00,0,0.0,,,,,,12.2,L
801,RAIGARH,DHARAMJAIGARH,2018-08-31,23:00:00,0,0.0,,,,,,12.2,L
802,RAIGARH,DHARAMJAIGARH,2018-09-01,00:00:00,0,0.0,,,,,,12.2,L
803,RAIGARH,DHARAMJAIGARH,2018-09-01,01:00:00,0,0.0,,,,,,12.2,L
804,RAIGARH,DHARAMJAIGARH,2018-09-01,02:00:00,0,0.0,,,,,,12.3,L
805,RAIGARH,DHARAMJAIGARH,2018-09-01,03:00:00,0,0.0,,,,,,12.4,L
806,RAIGARH,DHARAMJAIGARH,2018-09-01,04:00:00,0,0.0,,,,,,12.7,L
807,RAIGARH,DHARAMJAIGARH,2018-09-01,05:00:00,0,0.0,,,,,,12.8,L
808,RAIGARH,DHARAMJAIGARH,2018-09-01,06:00:00,0,0.0,,,,,,12.8,L
809,RAIGARH,DHARAMJAIGARH,2018-09-01,07:00:00,0,0.0,,,,,,12.8,L
810,RAIGARH,DHARAMJAIGARH,2018-09-01,08:00:00,0,0.0,,,,,,12.8,L
811,RAIGARH,DHARAMJAIGARH,2018-09-01,09:00:00,0,0.0,,,,,,12.8,L
812,RAIGARH,DHARAMJAIGARH,2018-09-01,10:00:00,0,0.0,,,,,,12.8,L
813,RAIGARH,DHARAMJAIGARH,2018-09-01,11:00:00,0,0.0,,,,,,12.4,L
814,RAIGARH,DHARAMJAIGARH,2018-09-01,12:00:00,0,0.0,,,,,,12.4,L
815,RAIGARH,DHARAMJAIGARH,2018-09-01,13:00:00,0,0.0,,,,,,12.3,L
816,RAIGARH,DHARAMJAIGARH,2018-09-01,14:00:00,0,0.0,,,,,,12.3,L
817,RAIGARH,DHARAMJAIGARH,2018-09-01,15:00:00,0,0.0,,,,,,12.3,L
818,RAIGARH,DHARAMJAIGARH,2018-09-01,16:00:00,0,0.0,,,,,,12.3,L
819,RAIGARH,DHARAMJAIGARH,2018-09-01,17:00:00,0,0.0,,,,,,12.3,L
820,RAIGARH,DHARAMJAIGARH,2018-09-01,18:00:00,0,0.0,,,,,,12.3,L
821,RAIGARH,DHARAMJAIGARH,2018-09-01,19:00:00,0,0.0,,,,,,12.3,L
822,RAIGARH,DHARAMJAIGARH,2018-09-01,20:00:00,0,0.0,,,,,,12.3,L
823,RAIGARH,DHARAMJAIGARH,2018-09-01,21:00:00,0,0.0,,,,,,12.3,L
824,RAIGARH,DHARAMJAIGARH,2018-09-01,22:00:00,0,0.0,,,,,,12.3,L
825,RAIGARH,DHARAMJAIGARH,2018-09-01,23:00:00,0,0.0,,,,,,12.3,L
826,RAIGARH,DHARAMJAIGARH,2018-09-02,00:00:00,0,0.0,,,,,,12.2,L
827,RAIGARH,DHARAMJAIGARH,2018-09-02,01:00:00,0,0.0,,,,,,12.2,L
828,RAIGARH,DHARAMJAIGARH,2018-09-02,02:00:00,0,0.0,,,,,,12.3,L
829,RAIGARH,DHARAMJAIGARH,2018-09-02,03:00:00,0,0.0,,,,,,12.4,L
830,RAIGARH,DHARAMJAIGARH,2018-09-02,04:00:00,0,0.0,,,,,,12.7,L
831,RAIGARH,DHARAMJAIGARH,2018-09-02,05:00:00,0,0.0,,,,,,12.7,L
832,RAIGARH,DHARAMJAIGARH,2018-09-02,06:00:00,0,0.0,,,,,,12.8,L
833,RAIGARH,DHARAMJAIGARH,2018-09-02,07:00:00,0,0.0,,,,,,13.7,L
834,RAIGARH,DHARAMJAIGARH,2018-09-02,08:00:00,0,0.0,,,,,,12.8,L
835,RAIGARH,DHARAMJAIGARH,2018-09-02,09:00:00,0,0.0,,,,,,12.5,L
836,RAIGARH,DHARAMJAIGARH,2018-09-02,10:00:00,0,0.0,,,,,,12.3,L
837,RAIGARH,DHARAMJAIGARH,2018-09-02,11:00:00,0,0.0,,,,,,12.6,L
838,RAIGARH,DHARAMJAIGARH,2018-09-02,12:00:00,0,0.0,,,,,,12.3,L
839,RAIGARH,DHARAMJAIGARH,2018-09-02,13:00:00,0,0.0,,,,,,12.3,L
840,RAIGARH,DHARAMJAIGARH,2018-09-02,14:00:00,0,0.0,,,,,,12.3,L
841,RAIGARH,DHARAMJAIGARH,2018-09-02,15:00:00,0,0.0,,,,,,12.3,L
842,RAIGARH,DHARAMJAIGARH,2018-09-02,16:00:00,0,0.0,,,,,,12.3,L
843,RAIGARH,DHARAMJAIGARH,2018-09-02,17:00:00,0,0.0,,,,,,12.3,L
844,RAIGARH,DHARAMJAIGARH,2018-09-02,18:00:00,0,0.0,,,,,,12.3,L
845,RAIGARH,DHARAMJAIGARH,2018-09-02,19:00:00,0,0.0,,,,,,12.2,L
846,RAIGARH,DHARAMJAIGARH,2018-09-02,20:00:00,0,0.0,,,,,,12.2,L
847,RAIGARH,DHARAMJAIGARH,2018-09-02,21:00:00,0,0.0,,,,,,12.2,L
848,RAIGARH,DHARAMJAIGARH,2018-09-02,22:00:00,0,0.0,,,,,,12.2,L
849,RAIGARH,DHARAMJAIGARH,2018-09-02,23:00:00,0,0.0,,,,,,12.2,L
850,RAIGARH,DHARAMJAIGARH,2018-09-03,01:00:00,0,0.0,,,,,,12.2,L
851,RAIGARH,DHARAMJAIGARH,2018-09-03,02:00:00,0,0.0,,,,,,12.3,L
852,RAIGARH,DHARAMJAIGARH,2018-09-03,03:00:00,0,0.0,,,,,,12.5,L
853,RAIGARH,DHARAMJAIGARH,2018-09-03,04:00:00,0,0.0,,,,,,12.7,L
854,RAIGARH,DHARAMJAIGARH,2018-09-03,05:00:00,0,0.0,,,,,,12.6,L
855,RAIGARH,DHARAMJAIGARH,2018-09-03,06:00:00,0,0.0,,,,,,12.8,L
856,RAIGARH,DHARAMJAIGARH,2018-09-03,07:00:00,0,0.0,,,,,,12.7,L
857,RAIGARH,DHARAMJAIGARH,2018-09-03,08:00:00,0,0.0,,,,,,12.8,L
858,RAIGARH,DHARAMJAIGARH,2018-09-03,09:00:00,0,0.0,,,,,,12.7,L
859,RAIGARH,DHARAMJAIGARH,2018-09-03,10:00:00,0,0.0,,,,,,12.7,L
860,RAIGARH,DHARAMJAIGARH,2018-09-03,11:00:00,0,0.0,,,,,,12.4,L
861,RAIGARH,DHARAMJAIGARH,2018-09-03,12:00:00,0,0.0,,,,,,12.3,L
862,RAIGARH,DHARAMJAIGARH,2018-09-03,13:00:00,0,0.0,,,,,,12.3,L
863,RAIGARH,DHARAMJAIGARH,2018-09-03,14:00:00,0,0.0,,,,,,12.3,L
864,RAIGARH,DHARAMJAIGARH,2018-09-03,15:00:00,0,0.0,,,,,,12.3,L
865,RAIGARH,DHARAMJAIGARH,2018-09-03,16:00:00,0,0.0,,,,,,12.3,L
866,RAIGARH,DHARAMJAIGARH,2018-09-03,17:00:00,0,0.0,,,,,,12.3,L
867,RAIGARH,DHARAMJAIGARH,2018-09-03,18:00:00,0,0.0,,,,,,12.3,L
868,RAIGARH,DHARAMJAIGARH,2018-09-03,19:00:00,0,0.0,,,,,,12.2,L
869,RAIGARH,DHARAMJAIGARH,2018-09-03,20:00:00,0,0.0,,,,,,12.2,L
870,RAIGARH,DHARAMJAIGARH,2018-09-03,21:00:00,0,0.0,,,,,,12.2,L
871,RAIGARH,DHARAMJAIGARH,2018-09-03,22:00:00,0,0.0,,,,,,12.2,L
872,RAIGARH,DHARAMJAIGARH,2018-09-03,23:00:00,0,0.0,,,,,,12.2,L
873,RAIGARH,DHARAMJAIGARH,2018-09-04,00:00:00,0,0.0,,,,,,12.2,L
874,RAIGARH,DHARAMJAIGARH,2018-09-04,01:00:00,0,0.0,,,,,,12.2,L
875,RAIGARH,DHARAMJAIGARH,2018-09-04,02:00:00,0,0.0,,,,,,12.3,L
876,RAIGARH,DHARAMJAIGARH,2018-09-04,03:00:00,0,0.0,,,,,,12.7,L
877,RAIGARH,DHARAMJAIGARH,2018-09-04,04:00:00,0,0.0,,,,,,12.9,L
878,RAIGARH,DHARAMJAIGARH,2018-09-04,05:00:00,0,0.0,,,,,,12.9,L
879,RAIGARH,DHARAMJAIGARH,2018-09-04,06:00:00,0,0.0,,,,,,12.8,L
880,RAIGARH,DHARAMJAIGARH,2018-09-04,07:00:00,0,0.0,,,,,,12.8,L
881,RAIGARH,DHARAMJAIGARH,2018-09-04,08:00:00,0,0.0,,,,,,12.9,L
882,RAIGARH,DHARAMJAIGARH,2018-09-04,09:00:00,0,0.0,,,,,,12.4,L
883,RAIGARH,DHARAMJAIGARH,2018-09-04,10:00:00,0,0.0,,,,,,12.6,L
884,RAIGARH,DHARAMJAIGARH,2018-09-04,11:00:00,0,0.0,,,,,,12.4,L
885,RAIGARH,DHARAMJAIGARH,2018-09-04,12:00:00,0,0.0,,,,,,12.3,L
886,RAIGARH,DHARAMJAIGARH,2018-09-04,13:00:00,0,0.0,,,,,,12.3,L
887,RAIGARH,DHARAMJAIGARH,2018-09-04,14:00:00,0,0.0,,,,,,12.3,L
888,RAIGARH,DHARAMJAIGARH,2018-09-04,15:00:00,0,0.0,,,,,,12.3,L
889,RAIGARH,DHARAMJAIGARH,2018-09-04,16:00:00,0,0.0,,,,,,12.3,L
890,RAIGARH,DHARAMJAIGARH,2018-09-04,17:00:00,0,0.0,,,,,,12.3,L
891,RAIGARH,DHARAMJAIGARH,2018-09-04,18:00:00,0,0.0,,,,,,12.3,L
892,RAIGARH,DHARAMJAIGARH,2018-09-04,19:00:00,0,0.0,,,,,,12.3,L
893,RAIGARH,DHARAMJAIGARH,2018-09-04,20:00:00,0,0.0,,,,,,12.3,L
894,RAIGARH,DHARAMJAIGARH,2018-09-04,21:00:00,0,0.0,,,,,,12.3,L
895,RAIGARH,DHARAMJAIGARH,2018-09-04,22:00:00,0,0.0,,,,,,12.3,L
896,RAIGARH,DHARAMJAIGARH,2018-09-04,23:00:00,0,0.0,,,,,,12.2,L
897,RAIGARH,DHARAMJAIGARH,2018-09-05,00:00:00,0,0.0,,,,,,12.2,L
898,RAIGARH,DHARAMJAIGARH,2018-09-05,01:00:00,0,0.0,,,,,,12.2,L
899,RAIGARH,DHARAMJAIGARH,2018-09-05,02:00:00,0,0.0,,,,,,12.2,L
900,RAIGARH,DHARAMJAIGARH,2018-09-05,03:00:00,0,0.0,,,,,,12.7,L
901,RAIGARH,DHARAMJAIGARH,2018-09-05,04:00:00,0,0.0,,,,,,12.8,L
902,RAIGARH,DHARAMJAIGARH,2018-09-05,05:00:00,0,0.0,,,,,,12.5,L
903,RAIGARH,DHARAMJAIGARH,2018-09-05,06:00:00,0,0.0,,,,,,12.3,L
904,RAIGARH,DHARAMJAIGARH,2018-09-05,07:00:00,0,0.0,,,,,,12.8,L
905,RAIGARH,DHARAMJAIGARH,2018-09-05,08:00:00,0,0.0,,,,,,12.9,L
906,RAIGARH,DHARAMJAIGARH,2018-09-05,09:00:00,0,0.0,,,,,,12.9,L
907,RAIGARH,DHARAMJAIGARH,2018-09-05,10:00:00,0,0.0,,,,,,12.9,L
908,RAIGARH,DHARAMJAIGARH,2018-09-05,11:00:00,0,0.0,,,,,,12.5,L
909,RAIGARH,DHARAMJAIGARH,2018-09-05,12:00:00,0,0.0,,,,,,12.3,L
910,RAIGARH,DHARAMJAIGARH,2018-09-05,13:00:00,0,0.0,,,,,,12.3,L
911,RAIGARH,DHARAMJAIGARH,2018-09-05,14:00:00,0,0.0,,,,,,12.3,L
912,RAIGARH,DHARAMJAIGARH,2018-09-05,15:00:00,0,0.0,,,,,,12.3,L
913,RAIGARH,DHARAMJAIGARH,2018-09-05,16:00:00,0,0.0,,,,,,12.3,L
914,RAIGARH,DHARAMJAIGARH,2018-09-05,17:00:00,0,0.0,,,,,,12.3,L
915,RAIGARH,DHARAMJAIGARH,2018-09-05,18:00:00,0,0.0,,,,,,12.3,L
916,RAIGARH,DHARAMJAIGARH,2018-09-05,19:00:00,0,0.0,,,,,,12.3,L
917,RAIGARH,DHARAMJAIGARH,2018-09-05,20:00:00,0,0.0,,,,,,12.3,L
918,RAIGARH,DHARAMJAIGARH,2018-09-05,21:00:00,0,0.0,,,,,,12.2,L
919,RAIGARH,DHARAMJAIGARH,2018-09-05,22:00:00,0,0.0,,,,,,12.2,L
920,RAIGARH,DHARAMJAIGARH,2018-09-05,23:00:00,0,0.0,,,,,,12.2,L
921,RAIGARH,SARANGGARH,2018-08-30,04:00:00,0,0.0,,,,,,11.0,L
922,RAIGARH,SARANGGARH,2018-08-30,05:00:00,0,0.0,,,,,,12.0,L
923,RAIGARH,SARANGGARH,2018-08-30,06:00:00,0,0.0,,,,,,11.7,L
924,RAIGARH,SARANGGARH,2018-08-30,07:00:00,0,0.0,,,,,,11.3,L
925,RAIGARH,SARANGGARH,2018-08-30,08:00:00,0,0.0,,,,,,11.8,L
926,RAIGARH,SARANGGARH,2018-08-30,09:00:00,0,0.0,,,,,,11.7,L
927,RAIGARH,SARANGGARH,2018-08-30,10:00:00,0,0.0,,,,,,11.8,L
928,RAIGARH,SARANGGARH,2018-08-30,11:00:00,0,0.0,,,,,,11.4,L
929,RAIGARH,SARANGGARH,2018-08-30,12:00:00,0,0.0,,,,,,11.1,L
930,RAIGARH,SARANGGARH,2018-08-30,13:00:00,0,0.0,,,,,,10.9,L
931,RAIGARH,SARANGGARH,2018-08-30,14:00:00,0,0.0,,,,,,10.8,L
932,RAIGARH,SARANGGARH,2018-08-31,07:00:00,0,0.0,,,,,,12.9,L
933,RAIGARH,SARANGGARH,2018-08-31,08:00:00,0,0.0,,,,,,12.6,L
934,RAIGARH,SARANGGARH,2018-08-31,09:00:00,0,0.0,,,,,,11.9,L
935,RAIGARH,SARANGGARH,2018-08-31,10:00:00,0,0.0,,,,,,11.3,L
936,RAIGARH,SARANGGARH,2018-08-31,11:00:00,0,0.0,,,,,,11.2,L
937,RAIGARH,SARANGGARH,2018-08-31,12:00:00,0,0.0,,,,,,10.9,L
938,RAIGARH,SARANGGARH,2018-08-31,13:00:00,0,0.0,,,,,,10.8,L
939,RAIGARH,SARANGGARH,2018-09-01,04:00:00,0,0.0,,,,,,10.3,L
940,RAIGARH,SARANGGARH,2018-09-01,05:00:00,0,0.0,,,,,,12.3,L
941,RAIGARH,SARANGGARH,2018-09-01,06:00:00,0,0.0,,,,,,12.2,L
942,RAIGARH,SARANGGARH,2018-09-01,07:00:00,0,0.0,,,,,,12.4,L
943,RAIGARH,SARANGGARH,2018-09-01,08:00:00,0,0.0,,,,,,12.0,L
944,RAIGARH,SARANGGARH,2018-09-01,09:00:00,0,0.0,,,,,,11.8,L
945,RAIGARH,SARANGGARH,2018-09-01,10:00:00,0,0.0,,,,,,11.7,L
946,RAIGARH,SARANGGARH,2018-09-01,11:00:00,0,0.0,,,,,,11.3,L
947,RAIGARH,SARANGGARH,2018-09-01,12:00:00,0,0.0,,,,,,11.2,L
948,RAIGARH,SARANGGARH,2018-09-01,13:00:00,0,0.0,,,,,,11.0,L
949,RAIGARH,SARANGGARH,2018-09-01,14:00:00,0,0.0,,,,,,10.9,L
950,RAIGARH,SARANGGARH,2018-09-01,15:00:00,0,0.0,,,,,,10.9,L
951,RAIGARH,SARANGGARH,2018-09-01,16:00:00,0,0.0,,,,,,10.8,L
952,RAIGARH,SARANGGARH,2018-09-02,05:00:00,0,0.0,,,,,,6.0,L
953,RAIGARH,SARANGGARH,2018-09-02,06:00:00,0,0.0,,,,,,11.8,L
954,RAIGARH,SARANGGARH,2018-09-02,07:00:00,0,0.0,,,,,,11.5,L
955,RAIGARH,SARANGGARH,2018-09-02,08:00:00,0,0.0,,,,,,11.5,L
956,RAIGARH,SARANGGARH,2018-09-02,09:00:00,0,0.0,,,,,,11.9,L
957,RAIGARH,SARANGGARH,2018-09-02,10:00:00,0,0.0,,,,,,11.8,L
958,RAIGARH,SARANGGARH,2018-09-02,11:00:00,0,0.0,,,,,,11.5,L
959,RAIGARH,SARANGGARH,2018-09-02,12:00:00,0,0.0,,,,,,11.1,L
960,RAIGARH,SARANGGARH,2018-09-02,13:00:00,0,0.0,,,,,,10.9,L
961,RAIGARH,SARANGGARH,2018-09-02,14:00:00,0,0.0,,,,,,10.8,L
962,RAIGARH,SARANGGARH,2018-09-03,03:00:00,0,0.0,,,,,,6.7,L
963,RAIGARH,SARANGGARH,2018-09-03,04:00:00,0,0.0,,,,,,11.9,L
964,RAIGARH,SARANGGARH,2018-09-03,05:00:00,0,0.0,,,,,,11.4,L
965,RAIGARH,SARANGGARH,2018-09-03,06:00:00,0,0.0,,,,,,13.1,L
966,RAIGARH,SARANGGARH,2018-09-03,07:00:00,0,0.0,,,,,,12.6,L
967,RAIGARH,SARANGGARH,2018-09-03,08:00:00,0,0.0,,,,,,12.3,L
968,RAIGARH,SARANGGARH,2018-09-03,09:00:00,0,0.0,,,,,,11.9,L
969,RAIGARH,SARANGGARH,2018-09-03,10:00:00,0,0.0,,,,,,11.8,L
970,RAIGARH,SARANGGARH,2018-09-03,11:00:00,0,0.0,,,,,,11.6,L
971,RAIGARH,SARANGGARH,2018-09-03,12:00:00,0,0.0,,,,,,11.3,L
972,RAIGARH,SARANGGARH,2018-09-03,13:00:00,0,0.0,,,,,,11.2,L
973,RAIGARH,SARANGGARH,2018-09-03,14:00:00,0,0.0,,,,,,11.1,L
974,RAIGARH,SARANGGARH,2018-09-03,15:00:00,0,0.0,,,,,,11.0,L
975,RAIGARH,SARANGGARH,2018-09-03,16:00:00,0,0.0,,,,,,11.0,L
976,RAIGARH,SARANGGARH,2018-09-03,17:00:00,0,0.0,,,,,,10.9,L
977,RAIGARH,SARANGGARH,2018-09-03,18:00:00,0,0.0,,,,,,10.9,L
978,RAIGARH,SARANGGARH,2018-09-03,19:00:00,0,0.0,,,,,,10.8,L
979,RAIGARH,SARANGGARH,2018-09-04,01:00:00,0,0.0,,,,,,7.5,L
980,RAIGARH,SARANGGARH,2018-09-04,02:00:00,0,0.0,,,,,,12.4,L
981,RAIGARH,SARANGGARH,2018-09-04,03:00:00,0,0.0,,,,,,12.8,L
982,RAIGARH,SARANGGARH,2018-09-04,04:00:00,0,0.0,,,,,,13.1,L
983,RAIGARH,SARANGGARH,2018-09-04,05:00:00,0,0.0,,,,,,12.1,L
984,RAIGARH,SARANGGARH,2018-09-04,06:00:00,0,0.0,,,,,,12.7,L
985,RAIGARH,SARANGGARH,2018-09-04,07:00:00,0,0.0,,,,,,12.3,L
986,RAIGARH,SARANGGARH,2018-09-04,08:00:00,0,0.0,,,,,,12.2,L
987,RAIGARH,SARANGGARH,2018-09-04,09:00:00,0,0.0,,,,,,12.0,L
988,RAIGARH,SARANGGARH,2018-09-04,10:00:00,0,0.0,,,,,,11.8,L
989,RAIGARH,SARANGGARH,2018-09-04,11:00:00,0,0.0,,,,,,11.7,L
990,RAIGARH,SARANGGARH,2018-09-04,12:00:00,0,0.0,,,,,,11.6,L
991,RAIGARH,SARANGGARH,2018-09-04,13:00:00,0,0.0,,,,,,11.4,L
992,RAIGARH,SARANGGARH,2018-09-04,14:00:00,0,0.0,,,,,,11.3,L
993,RAIGARH,SARANGGARH,2018-09-04,15:00:00,0,0.0,,,,,,11.3,L
994,RAIGARH,SARANGGARH,2018-09-04,16:00:00,0,0.0,,,,,,11.3,L
995,RAIGARH,SARANGGARH,2018-09-04,17:00:00,0,0.0,,,,,,11.3,L
996,RAIGARH,SARANGGARH,2018-09-04,18:00:00,0,0.0,,,,,,11.3,L
997,RAIGARH,SARANGGARH,2018-09-04,19:00:00,0,0.0,,,,,,11.2,L
998,RAIGARH,SARANGGARH,2018-09-04,20:00:00,0,0.0,,,,,,11.2,L
999,RAIGARH,SARANGGARH,2018-09-04,21:00:00,0,0.0,,,,,,11.2,L
1000,RAIGARH,SARANGGARH,2018-09-04,22:00:00,0,0.0,,,,,,11.2,L
1001,RAIGARH,SARANGGARH,2018-09-04,23:00:00,0,0.0,,,,,,11.2,L
1002,RAIGARH,SARANGGARH,2018-09-05,00:00:00,0,0.0,,,,,,11.1,L
1003,RAIGARH,SARANGGARH,2018-09-05,01:00:00,0,0.0,,,,,,11.2,L
1004,RAIGARH,SARANGGARH,2018-09-05,02:00:00,0,0.0,,,,,,11.5,L
1005,RAIGARH,SARANGGARH,2018-09-05,03:00:00,0,0.0,,,,,,11.8,L
1006,RAIGARH,SARANGGARH,2018-09-05,04:00:00,0,0.0,,,,,,12.2,L
1007,RAIGARH,SARANGGARH,2018-09-05,05:00:00,0,0.0,,,,,,11.8,L
1008,RAIGARH,SARANGGARH,2018-09-05,06:00:00,0,0.0,,,,,,12.4,L
1009,RAIGARH,SARANGGARH,2018-09-05,07:00:00,0,0.0,,,,,,12.4,L
1010,RAIGARH,SARANGGARH,2018-09-05,08:00:00,0,0.0,,,,,,11.9,L
1011,RAIGARH,SARANGGARH,2018-09-05,09:00:00,0,0.0,,,,,,12.7,L
1012,RAIGARH,SARANGGARH,2018-09-05,10:00:00,0,0.0,,,,,,11.9,L
1013,RAIGARH,SARANGGARH,2018-09-05,11:00:00,2,2.0,,,,,,11.5,L
1014,RAIGARH,SARANGGARH,2018-09-05,12:00:00,17,19.0,,,,,,11.4,L
1015,RAIGARH,SARANGGARH,2018-09-05,13:00:00,0,19.0,,,,,,11.3,L
1016,RAIGARH,SARANGGARH,2018-09-05,14:00:00,0,19.0,,,,,,11.3,L
1017,RAIGARH,SARANGGARH,2018-09-05,15:00:00,0,19.0,,,,,,11.3,L
1018,RAIGARH,SARANGGARH,2018-09-05,16:00:00,0,19.0,,,,,,11.3,L
1019,RAIGARH,SARANGGARH,2018-09-05,17:00:00,0,19.0,,,,,,11.3,L
1020,RAIGARH,SARANGGARH,2018-09-05,18:00:00,0,19.0,,,,,,11.2,L
1021,RAIGARH,SARANGGARH,2018-09-05,19:00:00,0,19.0,,,,,,11.2,L
1022,RAIGARH,SARANGGARH,2018-09-05,20:00:00,0,19.0,,,,,,11.2,L
1023,RAIGARH,SARANGGARH,2018-09-05,21:00:00,0,19.0,,,,,,11.2,L
1024,RAIGARH,SARANGGARH,2018-09-05,22:00:00,0,19.0,,,,,,11.2,L
1025,RAIGARH,SARANGGARH,2018-09-05,23:00:00,0,19.0,,,,,,11.2,L
1026,RAIPUR,NAYA_RAIPUR,2018-08-30,00:00:00,0,4.0,27.1,27.0,27.4,,97.0,11.8,L
1027,RAIPUR,NAYA_RAIPUR,2018-08-30,01:00:00,0,0.0,27.3,27.0,27.3,,96.0,11.8,L
1028,RAIPUR,NAYA_RAIPUR,2018-08-30,02:00:00,0,0.0,27.7,27.2,27.8,,94.0,11.9,L
1029,RAIPUR,NAYA_RAIPUR,2018-08-30,03:00:00,0,0.0,28.4,27.6,28.5,27.0,91.0,12.1,L
1030,RAIPUR,NAYA_RAIPUR,2018-08-30,04:00:00,0,0.0,28.9,28.5,29.2,,87.0,12.2,L
1031,RAIPUR,NAYA_RAIPUR,2018-08-30,05:00:00,0,0.0,30.1,28.9,30.3,,83.0,12.2,L
1032,RAIPUR,NAYA_RAIPUR,2018-08-30,06:00:00,0,0.0,30.8,29.3,30.9,,79.0,12.3,L
1033,RAIPUR,NAYA_RAIPUR,2018-08-30,07:00:00,0,0.0,31.0,30.1,31.0,,81.0,12.3,L
1034,RAIPUR,NAYA_RAIPUR,2018-08-30,08:00:00,0,0.0,31.3,30.7,32.0,,79.0,12.3,L
1035,RAIPUR,NAYA_RAIPUR,2018-08-30,09:00:00,0,0.0,31.4,30.7,31.8,,77.0,12.3,L
1036,RAIPUR,NAYA_RAIPUR,2018-08-30,10:00:00,0,0.0,30.7,30.6,31.7,,78.0,12.3,L
1037,RAIPUR,NAYA_RAIPUR,2018-08-30,11:00:00,0,0.0,30.9,30.7,31.5,,77.0,12.2,L
1038,RAIPUR,NAYA_RAIPUR,2018-08-30,12:00:00,0,0.0,30.4,30.3,31.2,32.0,81.0,12.1,L
1039,RAIPUR,NAYA_RAIPUR,2018-08-30,13:00:00,0,0.0,29.5,29.4,30.4,,88.0,12.0,L
1040,RAIPUR,NAYA_RAIPUR,2018-08-30,14:00:00,0,0.0,29.0,28.9,29.5,,90.0,12.0,L
1041,RAIPUR,NAYA_RAIPUR,2018-08-30,15:00:00,0,0.0,28.7,28.6,29.0,,91.0,11.9,L
1042,RAIPUR,NAYA_RAIPUR,2018-08-30,16:00:00,0,0.0,28.5,28.3,28.8,,92.0,11.9,L
1043,RAIPUR,NAYA_RAIPUR,2018-08-30,17:00:00,0,0.0,28.3,28.2,28.5,,93.0,11.9,L
1044,RAIPUR,NAYA_RAIPUR,2018-08-30,18:00:00,0,0.0,28.1,28.0,28.5,,93.0,11.9,L
1045,RAIPUR,NAYA_RAIPUR,2018-08-30,19:00:00,0,0.0,27.8,27.8,28.1,,95.0,11.9,L
1046,RAIPUR,NAYA_RAIPUR,2018-08-30,20:00:00,0,0.0,27.8,27.7,27.9,,95.0,11.9,L
1047,RAIPUR,NAYA_RAIPUR,2018-08-30,21:00:00,0,0.0,27.7,27.6,27.8,,95.0,11.9,L
1048,RAIPUR,NAYA_RAIPUR,2018-08-30,22:00:00,0,0.0,27.5,27.4,27.7,,95.0,11.9,L
1049,RAIPUR,NAYA_RAIPUR,2018-08-30,23:00:00,0,0.0,27.3,27.2,27.5,,96.0,11.9,L
1050,RAIPUR,NAYA_RAIPUR,2018-08-31,00:00:00,0,0.0,27.1,27.0,27.3,,97.0,11.9,L
1051,RAIPUR,NAYA_RAIPUR,2018-08-31,01:00:00,0,0.0,27.0,26.9,27.1,,97.0,11.9,L
1052,RAIPUR,NAYA_RAIPUR,2018-08-31,02:00:00,0,0.0,27.3,27.0,27.3,,96.0,11.9,L
1053,RAIPUR,NAYA_RAIPUR,2018-08-31,03:00:00,0,0.0,27.5,27.2,27.6,26.9,94.0,11.9,L
1054,RAIPUR,NAYA_RAIPUR,2018-08-31,04:00:00,0,0.0,28.5,27.5,28.6,,91.0,12.1,L
1055,RAIPUR,NAYA_RAIPUR,2018-08-31,05:00:00,0,0.0,29.1,28.5,29.3,,86.0,12.2,L
